x;y;z;yaw;roll;pitch;type;time;ms;delimiter;4.408e-06;256923;-110;
-0.145742;0.191513;0.562033;-1.42479;-3.14159;-2.18187e-06;1;-0.128645;0.170716;0.562033;0.157919;-3.10639;0.0277064;2;65.9648;221763;-110;
-0.14508;0.195526;0.561846;-1.42478;-3.14159;-2.15532e-06;1;-0.127248;0.173946;0.561846;0.156152;3.13649;0.0450574;2;66.0273;284249;-110;
-0.144786;0.196652;0.56218;-1.41538;-3.14159;-2.15607e-06;1;-0.126295;0.174081;0.56218;0.16227;-3.13456;0.0352681;2;66.0727;329581;-110;
-0.144746;0.196729;0.562283;-1.41283;-3.14159;-2.15891e-06;1;-0.125675;0.174435;0.562283;0.161251;-3.14137;0.0260378;2;66.1213;378261;-110;
-0.143152;0.190181;0.561705;-1.40874;3.13888;0.0055238;1;-0.123468;0.168514;0.561705;0.170466;-3.1333;0.0315691;2;66.1727;429664;-110;
-0.142243;0.185916;0.561149;-1.40584;-3.14159;-2.2092e-06;1;-0.122912;0.172736;0.561149;0.169871;-3.13451;0.0315517;2;66.2499;506783;-110;
-0.142243;0.185916;0.561149;-1.40584;-3.14159;-2.2092e-06;1;-0.122912;0.172736;0.561149;0.169871;-3.13451;0.0315517;2;66.2531;509978;-110;
-0.149137;0.186138;0.561772;-1.40584;-3.14159;-2.25065e-06;1;-0.126909;0.172857;0.561772;0.171945;3.12983;0.0267022;2;66.2968;553723;-110;
-0.152232;0.186169;0.562009;-1.40584;-3.14159;-2.27007e-06;1;-0.125394;0.174182;0.562009;0.179658;-3.12536;0.0309655;2;66.3483;605208;-110;
-0.141239;0.187354;0.560722;-1.40079;-3.14159;-2.19629e-06;1;-0.119068;0.177009;0.560722;0.183287;3.139;-0.00255407;2;66.4843;741258;-110;
-0.139335;0.188268;0.561692;-1.38656;-3.14159;-2.19563e-06;1;-0.116467;0.179833;0.561692;0.202391;-3.12867;0.00719927;2;66.5343;791196;-110;
-0.138753;0.188543;0.561987;-1.38222;-3.14159;-2.19405e-06;1;-0.116658;0.179709;0.561987;0.192884;-3.13178;0.0349956;2;66.6201;876982;-110;
-0.136333;0.190039;0.561779;-1.38423;-3.14159;-2.16466e-06;1;-0.114747;0.182103;0.561779;0.19472;-3.13382;0.00630219;2;66.6753;932237;-110;
-0.135724;0.188042;0.561825;-1.38048;-3.14159;-2.17396e-06;1;-0.11474;0.180397;0.561825;0.201273;-3.13508;0.00723922;2;66.7298;986762;-110;
-0.135724;0.188042;0.561825;-1.38048;-3.14159;-2.17396e-06;1;-0.114531;0.181084;0.561825;0.203871;-3.12193;-0.00838913;2;66.7792;36141;-110;
-0.135715;0.18766;0.561838;-1.37979;-3.14159;-2.17769e-06;1;-0.113913;0.18416;0.561838;0.208962;-3.12353;0.0027806;2;66.9147;171614;-110;
-0.13504;0.186489;0.561201;-1.37039;-3.14159;-2.18571e-06;1;-0.113042;0.183731;0.561201;0.220686;-3.12074;0.00631628;2;66.9855;242437;-110;
-0.141778;0.186734;0.562138;-1.36914;-3.14159;-2.23919e-06;1;-0.11857;0.184651;0.562138;0.214547;-3.11465;-0.0129484;2;67.0464;303329;-110;
-0.137471;0.184382;0.561916;-1.35677;3.13838;0.0076409;1;-0.111215;0.182843;0.561916;0.228605;-3.13225;-0.000473099;2;67.0696;326528;-110;
-0.131386;0.184301;0.561377;-1.36426;-3.14159;-2.17474e-06;1;-0.108367;0.184671;0.561377;0.211939;-3.13165;0.0234249;2;67.1252;382080;-110;
-0.13268;0.185786;0.561731;-1.34891;-3.14159;-2.18923e-06;1;-0.111139;0.185439;0.561731;0.229941;-3.12625;0.011926;2;67.171;427946;-110;
-0.133117;0.186287;0.561844;-1.34373;-3.14159;-2.19527e-06;1;-0.1102;0.186047;0.561844;0.232145;-3.12383;0.03266;2;67.3412;598158;-110;
-0.128617;0.18428;0.561929;-1.34375;3.13746;0.0112095;1;-0.105401;0.184587;0.561929;0.230148;-3.13469;-0.00944887;2;67.3879;644807;-110;
-0.127523;0.18076;0.562111;-1.34164;3.14082;0.0020738;1;-0.106217;0.182711;0.562111;0.237593;-3.13226;0.0189317;2;67.433;689890;-110;
-0.127205;0.179441;0.562198;-1.34051;-3.14159;-2.18935e-06;1;-0.106164;0.185462;0.562198;0.241345;-3.11917;-0.00684778;2;67.5156;772502;-110;
-0.127205;0.179441;0.562198;-1.34051;-3.14159;-2.18935e-06;1;-0.106164;0.185462;0.562198;0.241345;-3.11917;-0.00684778;2;67.5265;783466;-110;
-0.127205;0.179441;0.562198;-1.34051;-3.14159;-2.18907e-06;1;-0.105955;0.186323;0.562198;0.245184;-3.12666;0.0102105;2;67.574;830960;-110;
-0.124832;0.179908;0.562079;-1.33173;-3.14159;-2.1692e-06;1;-0.10349;0.187561;0.562079;0.255932;-3.1334;0.00732855;2;67.6183;875194;-110;
-0.124179;0.180032;0.562045;-1.32931;-3.14159;-2.16205e-06;1;-0.104162;0.188458;0.562045;0.251454;3.13387;0.00370838;2;67.7126;969472;-110;
-0.125628;0.178367;0.562035;-1.31596;-3.14159;-2.19712e-06;1;-0.105571;0.187687;0.562035;0.26383;-3.11993;-0.011418;2;67.764;20917;-110;
-0.120926;0.179422;0.561708;-1.31472;-3.14159;-2.14247e-06;1;-0.10088;0.188766;0.561708;0.265072;-3.11993;-0.011418;2;67.7702;27138;-110;
-0.11909;0.17985;0.561579;-1.31472;-3.14159;-2.11572e-06;1;-0.100733;0.189822;0.561579;0.259059;3.1211;-0.000921768;2;67.8548;111764;-110;
-0.12036;0.186896;0.561685;-1.30604;-3.14159;-2.08703e-06;1;-0.103669;0.194696;0.561685;0.267428;-3.13453;0.0247931;2;67.9266;183505;-110;
-0.12036;0.186896;0.561685;-1.30604;-3.14159;-2.08703e-06;1;-0.103669;0.194696;0.561685;0.267428;-3.13453;0.0247931;2;67.9743;231204;-110;
-0.120728;0.187597;0.561664;-1.30558;-3.14159;-2.08693e-06;1;-0.104396;0.195455;0.561664;0.271275;3.12741;0.0388226;2;68.0146;271550;-110;
-0.125084;0.18153;0.56187;-1.30323;-3.14159;-2.18068e-06;1;-0.107961;0.193215;0.56187;0.276681;3.13126;-0.0308311;2;68.0622;319163;-110;
-0.125084;0.18153;0.56187;-1.30323;-3.14159;-2.17997e-06;1;-0.1088;0.19433;0.56187;0.277095;3.12449;-0.0253447;2;68.1631;419988;-110;
-0.118492;0.186169;0.561297;-1.29785;-3.14159;-2.07402e-06;1;-0.103509;0.199049;0.561297;0.285443;3.13736;-0.0265442;2;68.2164;473291;-110;
-0.11852;0.187082;0.561903;-1.29397;-3.14159;-2.07205e-06;1;-0.108778;0.197427;0.561903;0.286902;-3.13302;-0.0240576;2;68.2916;548491;-110;
-0.117494;0.184748;0.561789;-1.29191;-3.14159;-2.07726e-06;1;-0.108638;0.195531;0.561789;0.288719;3.13876;-0.0292502;2;68.3331;590019;-110;
-0.116622;0.190123;0.561527;-1.29154;-3.14126;-0.00136763;1;-0.109466;0.201358;0.561527;0.292341;-3.13146;-0.0266297;2;68.3769;633837;-110;
-0.117242;0.188861;0.562172;-1.28398;-3.14159;-2.04834e-06;1;-0.111676;0.197757;0.562172;0.297039;-3.12168;-0.0422256;2;68.4315;688412;-110;
-0.117484;0.188145;0.562383;-1.28168;-3.14159;-2.06081e-06;1;-0.112194;0.197781;0.562383;0.296653;-3.13804;-0.0273963;2;68.4792;736092;-110;
-0.117292;0.192109;0.560882;-1.27369;-3.14159;-2.03062e-06;1;-0.112958;0.201781;0.560882;0.306194;-3.11357;-0.0229646;2;68.5306;787520;-110;
-0.115751;0.194945;0.561645;-1.2712;-3.14159;-1.99269e-06;1;-0.111441;0.204628;0.561645;0.308686;-3.11357;-0.0229646;2;68.544;800879;-110;
-0.11411;0.191851;0.561703;-1.27131;-3.14159;-1.99382e-06;1;-0.112987;0.197008;0.561703;0.304543;-3.12368;-0.0383356;2;68.6256;882482;-110;
-0.114024;0.194127;0.561906;-1.26864;-3.14159;-1.98031e-06;1;-0.115298;0.202171;0.561906;0.315026;-3.12128;-0.00924901;2;68.7081;965051;-110;
-0.114621;0.189589;0.561894;-1.25954;3.14085;0.00360844;1;-0.116591;0.195254;0.561894;0.325806;-3.13318;-0.00438495;2;68.7986;55487;-110;
-0.114948;0.18663;0.561724;-1.25562;-3.14159;-2.05085e-06;1;-0.117397;0.195087;0.561724;0.326743;3.13342;0.00813517;2;68.8703;127256;-110;
-0.113636;0.190127;0.561864;-1.25562;-3.14159;-2.00964e-06;1;-0.116085;0.198584;0.561864;0.326746;3.13342;0.00813517;2;68.8812;138084;-110;
-0.113341;0.190889;0.561889;-1.25562;-3.14159;-1.99794e-06;1;-0.116277;0.199783;0.561889;0.328684;-3.13059;0.000484631;2;68.9694;226279;-110;
-0.113346;0.193962;0.561927;-1.24649;-3.14159;-1.98068e-06;1;-0.116317;0.203162;0.561927;0.33911;-3.13083;-0.019479;2;69.0176;274568;-110;
-0.113535;0.196152;0.561563;-1.24405;-3.14159;-1.96663e-06;1;-0.115632;0.203303;0.561563;0.334344;-3.12308;-0.00452535;2;69.0631;320004;-110;
-0.113604;0.196701;0.561426;-1.2336;-3.14159;-1.96624e-06;1;-0.115246;0.203884;0.561426;0.341493;3.14112;-0.0209907;2;69.1044;361274;-110;
-0.115182;0.194516;0.562251;-1.23153;-3.14159;-2.00507e-06;1;-0.11684;0.201696;0.562251;0.343566;3.14112;-0.0209907;2;69.1418;398731;-110;
-0.1137;0.196204;0.562166;-1.22622;-3.14159;-1.97739e-06;1;-0.113761;0.205371;0.562166;0.345119;-3.12701;-0.0252342;2;69.1985;455456;-110;
-0.113581;0.196342;0.562153;-1.22584;-3.14159;-1.97319e-06;1;-0.113602;0.205586;0.562153;0.345763;-3.14108;-0.0246183;2;69.2534;510325;-110;
-0.116194;0.200629;0.56265;-1.22571;-3.14138;-0.00142031;1;-0.115371;0.209572;0.56265;0.34755;-3.13996;0.000578024;2;69.3045;561398;-110;
-0.11751;0.202769;0.562842;-1.22563;-3.14159;-1.98224e-06;1;-0.114725;0.210318;0.562842;0.349329;-3.12826;0.0120746;2;69.3501;607055;-110;
-0.11751;0.202769;0.562842;-1.22563;-3.14159;-1.9826e-06;1;-0.113632;0.211618;0.562842;0.355526;3.13391;-0.0482264;2;69.4302;687070;-110;
-0.120754;0.203086;0.560984;-1.22344;-3.14159;-2.01629e-06;1;-0.116533;0.212401;0.560984;0.359467;3.13363;-0.0196827;2;69.4808;737766;-110;
-0.116327;0.19762;0.561649;-1.21989;3.13913;0.0159626;1;-0.109831;0.207198;0.561649;0.363933;3.11877;-0.0450493;2;69.5394;796368;-110;
-0.114224;0.193879;0.561799;-1.21272;-3.14159;-2.03312e-06;1;-0.111024;0.208566;0.561799;0.373141;3.13096;-0.0393466;2;69.624;880890;-110;
-0.118518;0.190192;0.562403;-1.216;-3.14159;-2.17848e-06;1;-0.11403;0.205367;0.562403;0.362347;3.13816;-0.0436219;2;69.7092;966151;-110;
-0.121254;0.19183;0.562306;-1.18063;-3.14159;-2.26447e-06;1;-0.114114;0.210225;0.562306;0.414788;3.12625;-0.0404336;2;69.8018;58746;-110;
-0.112801;0.197392;0.561219;-1.19211;-3.14159;-2.13849e-06;1;-0.105778;0.207228;0.561219;0.351583;-3.14099;-0.0382942;2;69.8951;152048;-110;
-0.113658;0.196063;0.561733;-1.17084;-3.14159;-2.39158e-06;1;-0.112415;0.205788;0.561733;0.407365;3.1158;-0.0482819;2;69.9917;248568;-110;
-0.113946;0.196107;0.562008;-1.16515;-3.14159;-2.51195e-06;1;-0.112978;0.202721;0.562008;0.389105;-3.14154;-0.00638594;2;70.0855;342381;-110;
-0.113158;0.199841;0.562377;-1.1637;-3.14159;-2.58092e-06;1;-0.1122;0.206457;0.562377;0.390555;-3.14154;-0.00638594;2;70.0912;348081;-110;
-0.112873;0.201142;0.562493;-1.16318;-3.14159;-2.65542e-06;1;-0.114328;0.203653;0.562493;0.388753;-3.14118;0.00126332;2;70.1706;427563;-110;
-0.112604;0.203184;0.561864;-1.17302;-3.14159;-2.78639e-06;1;-0.116298;0.203707;0.561864;0.377562;3.13906;0.026864;2;70.2244;481328;-110;
-0.112604;0.203184;0.561864;-1.17302;-3.14159;-2.78639e-06;1;-0.116298;0.203707;0.561864;0.377562;3.13906;0.026864;2;70.2278;484671;-110;
-0.113411;0.197603;0.561366;-1.1805;-3.14159;-2.96401e-06;1;-0.119369;0.198202;0.561366;0.385711;3.13938;0.000850063;2;70.3159;572799;-110;
-0.113039;0.201372;0.562242;-1.19462;-3.14157;-0.000166491;1;-0.121879;0.206045;0.562242;0.370046;-3.13775;0.0293723;2;70.4111;668059;-110;
-0.113039;0.201372;0.562242;-1.19462;-3.14157;-0.000166491;1;-0.123158;0.205975;0.562242;0.37008;3.1325;0.0879607;2;70.4476;704479;-110;
-0.114976;0.201975;0.561653;-1.18662;-3.14159;-3.06256e-06;1;-0.125131;0.206497;0.561653;0.378079;3.1325;0.0879607;2;70.4606;717489;-110;
-0.115254;0.201872;0.561545;-1.18515;-3.14159;-3.10202e-06;1;-0.128037;0.203518;0.561545;0.384771;-3.13471;0.0175555;2;70.5294;786338;-110;
-0.115256;0.201871;0.561545;-1.19133;-3.14159;-3.12194e-06;1;-0.128966;0.203882;0.561545;0.375927;3.13336;0.0229354;2;70.5505;807392;-110;
-0.115257;0.20187;0.561545;-1.19233;-3.14159;-3.14214e-06;1;-0.132599;0.205589;0.561545;0.38175;-3.11758;0.0015654;2;70.6331;890025;-110;
-0.113464;0.200775;0.562086;-1.19233;-3.14159;-3.13366e-06;1;-0.132127;0.205286;0.562086;0.382995;-3.13122;0.0254939;2;70.688;944884;-110;
-0.112738;0.200325;0.562298;-1.19375;-3.14159;-3.13531e-06;1;-0.133694;0.206355;0.562298;0.381296;-3.1107;-0.00804009;2;70.7311;988013;-110;
-0.115406;0.202089;0.56159;-1.19447;-3.14159;-3.18313e-06;1;-0.136358;0.208134;0.56159;0.380576;-3.1107;-0.00804009;2;70.7363;993201;-110;
-0.116559;0.202838;0.561265;-1.19447;-3.14159;-3.20972e-06;1;-0.138885;0.210474;0.561265;0.379676;3.13893;-0.021961;2;70.8105;67400;-110;
-0.115759;0.198656;0.561857;-1.19101;3.14148;0.000962654;1;-0.139094;0.207152;0.561857;0.382995;-3.13446;-0.00815015;2;70.8556;112542;-110;
-0.11688;0.197233;0.562826;-1.18991;-3.14159;-3.30212e-06;1;-0.141758;0.209523;0.562826;0.379579;-3.12473;-0.0236903;2;70.9024;159360;-110;
-0.120002;0.202665;0.563149;-1.18727;-3.14026;-0.0106999;1;-0.145829;0.217402;0.563149;0.379873;-3.12459;-0.0403034;2;70.9713;228218;-110;
-0.123963;0.211052;0.562803;-1.1873;-3.13839;-0.0263664;1;-0.146926;0.2186;0.562803;0.378504;3.12492;-0.0516502;2;71.0429;299849;-110;
-0.121031;0.201887;0.561917;-1.18694;-3.14159;-3.36708e-06;1;-0.144525;0.209979;0.561917;0.375518;3.1327;-0.0360527;2;71.089;345968;-110;
-0.121032;0.201886;0.561917;-1.18693;-3.14159;-3.30533e-06;1;-0.149628;0.219597;0.561917;0.376474;3.11256;-0.0414215;2;71.1881;445045;-110;
-0.121325;0.205975;0.561731;-1.18694;-3.14159;-3.22257e-06;1;-0.150485;0.223445;0.561731;0.378901;3.10244;-0.0460474;2;71.2296;486496;-110;
-0.123159;0.202827;0.561159;-1.19334;-3.14159;-3.2936e-06;1;-0.152206;0.220483;0.561159;0.372504;3.10244;-0.0460474;2;71.2433;500261;-110;
-0.123564;0.201736;0.561033;-1.19489;-3.14159;-3.30705e-06;1;-0.152977;0.220234;0.561033;0.37543;3.11637;-0.0368437;2;71.3156;572553;-110;
-0.121531;0.203614;0.562002;-1.19766;-3.14159;-3.23467e-06;1;-0.152228;0.223283;0.562002;0.376627;3.1204;-0.0601253;2;71.3686;625534;-110;
-0.121344;0.203784;0.56209;-1.19791;-3.14159;-3.22736e-06;1;-0.153541;0.222864;0.56209;0.377397;3.12263;-0.0524731;2;71.4247;681616;-110;
-0.124785;0.197645;0.561795;-1.21231;-3.14159;-3.35154e-06;1;-0.156991;0.219754;0.561795;0.373025;3.12441;-0.0463036;2;71.4778;734701;-110;
-0.129903;0.198826;0.5618;-1.19098;-3.1405;-0.00633321;1;-0.162257;0.223018;0.5618;0.404159;3.12707;-0.0372172;2;71.5278;784719;-110;
-0.12922;0.206494;0.561276;-1.18363;-3.14159;-3.24175e-06;1;-0.159375;0.223608;0.561276;0.381851;3.13107;-0.0424362;2;71.6033;860230;-110;
-0.13046;0.208127;0.56087;-1.17608;-3.14159;-3.26044e-06;1;-0.162933;0.223534;0.56087;0.382369;3.12399;-0.0191796;2;71.6773;934203;-110;
-0.130461;0.208127;0.56087;-1.18696;-3.14159;-3.2555e-06;1;-0.163161;0.222529;0.56087;0.368783;3.12252;-0.0165419;2;71.7295;986457;-110;
-0.129149;0.204878;0.561253;-1.1886;-3.14159;-3.24346e-06;1;-0.163288;0.219769;0.561253;0.374391;3.1227;-0.0156052;2;71.7986;55519;-110;
-0.128754;0.203908;0.56135;-1.20048;-3.14159;-3.24407e-06;1;-0.163769;0.220253;0.56135;0.365348;3.12267;-0.012025;2;71.8472;104158;-110;
-0.133182;0.205666;0.561817;-1.19904;-3.14159;-3.31013e-06;1;-0.168221;0.22196;0.561817;0.36678;3.12267;-0.012025;2;71.8539;110775;-110;
-0.133943;0.20597;0.561885;-1.19815;-3.14159;-3.31809e-06;1;-0.168312;0.220531;0.561885;0.374903;3.14147;-0.00564817;2;71.9321;189024;-110;
-0.13538;0.208373;0.561886;-1.19814;-3.14159;-3.26619e-06;1;-0.170275;0.222682;0.561886;0.379417;3.11564;-0.00302924;2;71.9519;208799;-110;
-0.135849;0.209171;0.561875;-1.19816;-3.14159;-3.14086e-06;1;-0.17088;0.22171;0.561875;0.378873;3.12997;-0.0169091;2;72.0427;299625;-110;
-0.136368;0.213039;0.56135;-1.19314;-3.14159;-3.09281e-06;1;-0.172207;0.223852;0.56135;0.382568;3.12761;-0.00259444;2;72.0962;353107;-110;
-0.136559;0.214533;0.561123;-1.1912;-3.14159;-3.09875e-06;1;-0.172516;0.223511;0.561123;0.382106;3.12901;0.00252733;2;72.1077;364660;-110;
-0.136571;0.214649;0.561106;-1.19106;-3.14159;-3.06111e-06;1;-0.173487;0.223085;0.561106;0.382024;3.12628;-0.0156062;2;72.1812;438143;-110;
-0.137234;0.212575;0.561941;-1.18659;-3.14159;-3.06577e-06;1;-0.17446;0.221166;0.561941;0.385229;3.12931;0.00055343;2;72.2214;478325;-110;
-0.140242;0.212631;0.561314;-1.18598;-3.14159;-3.08572e-06;1;-0.177418;0.222264;0.561314;0.381629;3.13188;0.00600151;2;72.2683;525202;-110;
-0.140767;0.212689;0.561178;-1.18427;-3.14159;-3.0561e-06;1;-0.176832;0.222166;0.561178;0.382483;3.13306;0.000826375;2;72.2923;549208;-110;
-0.140764;0.212691;0.561178;-1.18401;-3.14159;-3.01963e-06;1;-0.177282;0.22251;0.561178;0.385066;3.1247;0.00180073;2;72.3588;615726;-110;
-0.141533;0.214119;0.561754;-1.18401;-3.14159;-3.01836e-06;1;-0.178051;0.223938;0.561754;0.385069;3.1247;0.00180073;2;72.3809;637859;-110;
-0.141728;0.214487;0.5619;-1.18402;-3.14159;-2.98568e-06;1;-0.178437;0.224083;0.5619;0.387279;3.12109;-0.00582733;2;72.4663;723224;-110;
-0.143891;0.215534;0.562066;-1.18521;-3.14159;-2.9845e-06;1;-0.180392;0.225254;0.562066;0.389196;3.1247;-0.0222228;2;72.5141;771011;-110;
-0.144326;0.215741;0.562096;-1.18545;-3.14159;-2.99432e-06;1;-0.180825;0.225469;0.562096;0.388958;3.1247;-0.0222228;2;72.5354;792284;-110;
-0.144326;0.215741;0.562096;-1.18545;-3.14159;-2.99166e-06;1;-0.180126;0.225823;0.562096;0.392107;-3.13902;-0.0409002;2;72.6161;873003;-110;
-0.150332;0.218531;0.561387;-1.18157;-3.14159;-3.03722e-06;1;-0.185425;0.229115;0.561387;0.396137;3.12404;-0.0245217;2;72.6753;932184;-110;
-0.150853;0.221688;0.561933;-1.18157;-3.14159;-3.01096e-06;1;-0.18298;0.2293;0.561933;0.394171;3.14106;-0.033269;2;72.766;22955;-110;
-0.150853;0.221688;0.561933;-1.17632;-3.14159;-3.01364e-06;1;-0.182902;0.229257;0.561933;0.397924;-3.13524;-0.027417;2;72.8117;68657;-110;
-0.150256;0.217779;0.561826;-1.17735;-3.14159;-3.03828e-06;1;-0.181961;0.225435;0.561826;0.397946;3.11787;-0.0417423;2;72.86;116906;-110;
-0.150039;0.216428;0.561772;-1.17808;-3.14159;-3.05026e-06;1;-0.181867;0.225997;0.561772;0.398831;3.11656;-0.0447219;2;72.8765;133403;-110;
-0.150016;0.216288;0.561766;-1.17816;-3.14159;-3.0513e-06;1;-0.181607;0.226991;0.561766;0.400844;3.11778;-0.0247365;2;72.9511;208049;-110;
-0.153654;0.216594;0.56159;-1.17269;-3.14159;-3.14874e-06;1;-0.184949;0.227068;0.56159;0.406438;3.11731;-0.0147578;2;73.007;263902;-110;
-0.157018;0.21968;0.562119;-1.16668;-3.14159;-3.33171e-06;1;-0.185272;0.229544;0.562119;0.405551;3.12249;-0.0228376;2;73.0601;317067;-110;
-0.15835;0.221162;0.562364;-1.16422;-3.14159;-3.40772e-06;1;-0.183852;0.22845;0.562364;0.403712;3.11361;-0.0339159;2;73.1405;397416;-110;
-0.16092;0.223299;0.561079;-1.16421;-3.14159;-3.47901e-06;1;-0.185945;0.230159;0.561079;0.401142;3.11977;-0.0310929;2;73.1951;452005;-110;
-0.161652;0.2239;0.560699;-1.16339;-3.14159;-3.53087e-06;1;-0.184531;0.228834;0.560699;0.400318;3.10214;-0.0126201;2;73.2421;498978;-110;
-0.161654;0.223899;0.560699;-1.1628;-3.14159;-3.57538e-06;1;-0.184527;0.228518;0.560699;0.396864;3.13155;-0.0132719;2;73.2944;551327;-110;
-0.160989;0.2205;0.561406;-1.16279;-3.14159;-3.64042e-06;1;-0.183862;0.225118;0.561406;0.396869;3.13155;-0.0132719;2;73.3373;594184;-110;
-0.160584;0.218517;0.561787;-1.16749;-3.14159;-3.68886e-06;1;-0.184245;0.225683;0.561787;0.395155;3.11509;-0.0291333;2;73.3764;633351;-110;
-0.166405;0.215688;0.562481;-1.17634;-3.14159;-3.83067e-06;1;-0.190231;0.223168;0.562481;0.390822;3.13428;-0.0310836;2;73.4362;693100;-110;
-0.171254;0.212733;0.562782;-1.16959;-3.14159;-3.95638e-06;1;-0.190922;0.222205;0.562782;0.402006;3.12407;-0.0216182;2;73.5106;767540;-110;
-0.167316;0.218038;0.561826;-1.1689;-3.14159;-3.86969e-06;1;-0.187192;0.227038;0.561826;0.396939;3.1322;-0.0201726;2;73.5554;812357;-110;
-0.167316;0.218038;0.561826;-1.1689;-3.14159;-3.86969e-06;1;-0.187192;0.227038;0.561826;0.396939;3.1322;-0.0201726;2;73.5648;821736;-110;
-0.164617;0.22051;0.561634;-1.17233;-3.14159;-3.805e-06;1;-0.188441;0.225874;0.561634;0.396536;3.12121;-0.00456411;2;73.6116;868563;-110;
-0.164618;0.220509;0.561634;-1.17098;-3.14159;-3.83312e-06;1;-0.188882;0.225664;0.561634;0.392795;3.12762;-0.0101876;2;73.6487;905651;-110;
-0.166894;0.217974;0.561682;-1.17098;-3.14159;-3.91529e-06;1;-0.191032;0.224198;0.561682;0.39311;3.13728;-0.0200218;2;73.7045;961447;-110;
-0.1672;0.217628;0.561689;-1.17237;-3.14159;-3.94527e-06;1;-0.191492;0.224221;0.561689;0.391429;3.13368;-0.0192096;2;73.7487;5592;-110;
-0.169879;0.216886;0.562045;-1.17791;-3.14159;-3.95617e-06;1;-0.194262;0.223705;0.562045;0.387152;3.13062;-0.0151065;2;73.8041;61052;-110;
-0.169879;0.216886;0.562045;-1.17791;-3.14159;-3.95617e-06;1;-0.193735;0.224049;0.562045;0.38643;3.12491;-0.0216395;2;73.8431;100033;-110;
-0.169879;0.216885;0.562045;-1.17876;-3.14159;-3.92592e-06;1;-0.194289;0.224234;0.562045;0.389601;3.13243;-0.021389;2;73.8889;145843;-110;
-0.170221;0.220622;0.561537;-1.18257;-3.14159;-3.84558e-06;1;-0.195232;0.22824;0.561537;0.386226;3.12557;-0.0116625;2;73.9403;197227;-110;
-0.170221;0.220622;0.561537;-1.18257;-3.14159;-3.84558e-06;1;-0.195862;0.226541;0.561537;0.386927;3.13467;-0.0277484;2;73.9863;243249;-110;
-0.170224;0.22062;0.561537;-1.18489;-3.14159;-3.78773e-06;1;-0.196577;0.227071;0.561537;0.390898;3.13543;-0.0249646;2;74.0449;301838;-110;
-0.17316;0.224159;0.562744;-1.18491;-3.14159;-3.708e-06;1;-0.199062;0.229944;0.562744;0.390304;3.12981;-0.0207582;2;74.0958;352679;-110;
-0.174272;0.225488;0.563177;-1.18555;-3.14159;-3.72386e-06;1;-0.199058;0.229951;0.563177;0.389803;3.12418;-0.0143894;2;74.144;400886;-110;
-0.174606;0.221305;0.56233;-1.18586;-3.14159;-3.73253e-06;1;-0.199163;0.225665;0.56233;0.389371;-3.13682;-0.0192943;2;74.199;455910;-110;
-0.174621;0.22074;0.562209;-1.18237;-3.14159;-3.57034e-06;1;-0.198966;0.228022;0.562209;0.393924;-3.13245;-0.0369432;2;74.2432;500120;-110;
-0.174595;0.22076;0.562209;-1.181;-3.14159;-2.69128e-06;1;-0.198654;0.228069;0.562209;0.391071;3.12881;-0.0343079;2;74.3001;557049;-110;
-0.179296;0.219226;0.56201;-1.18111;-3.14159;-1.93095e-06;1;-0.202645;0.226703;0.56201;0.389989;3.12909;-0.01748;2;74.3488;605754;-110;
-0.180234;0.218907;0.561968;-1.17657;-3.14159;-1.69912e-06;1;-0.200474;0.227107;0.561968;0.393875;3.12263;-0.0402874;2;74.3973;654237;-110;
-0.180233;0.218907;0.561968;-1.17549;-3.14159;-1.61171e-06;1;-0.19722;0.22747;0.561968;0.391604;-3.12518;-0.0369415;2;74.4407;697578;-110;
-0.195561;0.221533;0.564401;-1.1878;3.14151;0.000246938;1;-0.201206;0.228892;0.564401;0.377818;3.12765;-0.0292933;2;74.5401;797067;-110;
-0.206527;0.221387;0.563676;-1.1841;-3.13978;-0.00507481;1;-0.200279;0.229131;0.563676;0.392033;3.1207;-0.0195205;2;74.5998;856747;-110;
-0.214131;0.225609;0.561823;-1.18739;-3.14159;-1.72347e-06;1;-0.193413;0.230629;0.561823;0.391588;-3.1258;-0.0192313;2;74.6685;925450;-110;
-0.214413;0.22622;0.56182;-1.18341;-3.14159;-1.72267e-06;1;-0.187995;0.230438;0.56182;0.391654;-3.14096;0.00472138;2;74.7347;991661;-110;
-0.212406;0.232736;0.561823;-1.17547;-3.14159;-1.70471e-06;1;-0.181095;0.235935;0.561823;0.397776;3.13454;0.0143977;2;74.7811;37989;-110;
-0.211025;0.230065;0.561845;-1.17289;-3.14159;-1.71348e-06;1;-0.173223;0.226543;0.561845;0.390128;-3.14147;-0.0012215;2;74.8675;124410;-110;
-0.210393;0.227256;0.561826;-1.17289;-3.14159;-1.7219e-06;1;-0.168424;0.226441;0.561826;0.392057;3.14017;0.0124052;2;74.9457;202610;-110;
-0.209263;0.226535;0.561831;-1.17876;-3.14159;-1.71839e-06;1;-0.163343;0.225324;0.561831;0.389754;3.1384;0.0115067;2;74.9856;242532;-110;
-0.20754;0.226745;0.561832;-1.18059;-3.14159;-1.71357e-06;1;-0.160114;0.225289;0.561832;0.391753;-3.13807;0.0163258;2;75.027;283876;-110;
-0.205931;0.226548;0.561836;-1.18399;-3.14159;-1.70913e-06;1;-0.156912;0.224334;0.561836;0.39201;-3.13822;0.0332604;2;75.0648;321686;-110;
