x;y;z;1573102185;716;-110;
-0.126194;0.201495;0.55;
-0.102861;0.201544;0.55;
-0.0795276;0.201592;0.55;
-0.0561942;0.20164;0.55;
-0.0328609;0.201689;0.55;
-0.00952756;0.201737;0.55;
0.0138058;0.202885;0.55;
0.0371391;0.201833;0.55;
0.0604724;0.201882;0.55;
0.0838058;0.20193;0.55;
0.107139;0.201978;0.55;
0;0;0;
1573102222;395;-110;
-0.150876;0.201987;0.55;
-0.126194;0.201708;0.55;
-0.102861;0.201761;0.55;
-0.0795276;0.201814;0.55;
-0.0561943;0.201867;0.55;
-0.0328609;0.20192;0.55;
-0.00952762;0.201973;0.55;
0.0138057;0.203126;0.55;
0.0371391;0.202079;0.55;
0.0604724;0.202132;0.55;
0.0838057;0.202185;0.55;
0.107139;0.202238;0.55;
0;0;0;
1573102222;437;-110;
-0.150856;0.202282;0.55;
-0.126181;0.202027;0.55;
-0.102848;0.202095;0.55;
-0.0795145;0.202163;0.55;
-0.0561812;0.202231;0.55;
-0.0328479;0.203399;0.55;
-0.00951454;0.202367;0.55;
0.0138188;0.202435;0.55;
0.0371521;0.202503;0.55;
0.0604855;0.202571;0.55;
0.0838188;0.202639;0.55;
0.107152;0.202707;0.55;
0;0;0;
1573102222;487;-110;
-0.150824;0.202603;0.55;
-0.126158;0.202373;0.55;
-0.102824;0.202457;0.55;
-0.079491;0.202542;0.55;
-0.0561577;0.203726;0.55;
-0.0328244;0.20271;0.55;
-0.00949102;0.202794;0.55;
0.0138423;0.202878;0.55;
0.0371756;0.202962;0.55;
0.060509;0.203046;0.55;
0.0838423;0.20313;0.55;
0.107176;0.203872;0.55;
0;0;0;
1573102222;528;-110;
-0.150773;0.202801;0.55;
-0.126111;0.202575;0.55;
-0.102777;0.202657;0.55;
-0.0794441;0.202739;0.55;
-0.0561107;0.203921;0.55;
-0.0327774;0.202903;0.55;
-0.00944407;0.202985;0.55;
0.0138893;0.203067;0.55;
0.0372226;0.203149;0.55;
0.0605559;0.203231;0.55;
0.0838893;0.203313;0.55;
0.107223;0.204047;0.55;
0;0;0;
1573102222;584;-110;
-0.150656;0.202948;0.55;
-0.125996;0.202716;0.55;
-0.102662;0.20279;0.55;
-0.0793288;0.202863;0.55;
-0.0559955;0.202937;0.55;
-0.0326622;0.204111;0.55;
-0.00932884;0.203085;0.55;
0.0140045;0.203159;0.55;
0.0373378;0.203233;0.55;
0.0606712;0.203307;0.55;
0.0840045;0.203381;0.55;
0.107338;0.203455;0.55;
0;0;0;
1573102222;659;-110;
-0.150493;0.203179;0.55;
-0.125836;0.202951;0.55;
-0.102502;0.203025;0.55;
-0.0791689;0.2031;0.55;
-0.0558356;0.203174;0.55;
-0.0325022;0.204348;0.55;
-0.00916891;0.203322;0.55;
0.0141644;0.203397;0.55;
0.0374978;0.203471;0.55;
0.0608311;0.203545;0.55;
0.0841644;0.20362;0.55;
0.107498;0.203694;0.55;
0;0;0;
1573102222;708;-110;
-0.150263;0.203427;0.55;
-0.125607;0.203204;0.55;
-0.102274;0.203282;0.55;
-0.0789408;0.203359;0.55;
-0.0556075;0.204536;0.55;
-0.0322741;0.203513;0.55;
-0.00894079;0.203591;0.55;
0.0143925;0.203668;0.55;
0.0377259;0.203745;0.55;
0.0610592;0.203822;0.55;
0.0843925;0.2039;0.55;
0.107726;0.204598;0.55;
0;0;0;
1573102222;751;-110;
-0.150009;0.203687;0.55;
-0.125356;0.203471;0.55;
-0.102023;0.203554;0.55;
-0.0786896;0.203636;0.55;
-0.0553562;0.204819;0.55;
-0.0320229;0.203801;0.55;
-0.00868956;0.203884;0.55;
0.0146438;0.203966;0.55;
0.0379771;0.204049;0.55;
0.0613104;0.204131;0.55;
0.0846438;0.204214;0.55;
0.107977;0.204901;0.55;
0;0;0;
1573102222;834;-110;
-0.149643;0.203971;0.55;
-0.124991;0.203761;0.55;
-0.101657;0.203848;0.55;
-0.0783241;0.203936;0.55;
-0.0549908;0.205123;0.55;
-0.0316574;0.204111;0.55;
-0.0083241;0.204198;0.55;
0.0150092;0.204286;0.55;
0.0383426;0.204373;0.55;
0.0616759;0.204461;0.55;
0.0850092;0.204548;0.55;
0.108343;0.205223;0.55;
0;0;0;
1573102222;878;-110;
-0.149244;0.204161;0.55;
-0.12459;0.203939;0.55;
-0.101257;0.20402;0.55;
-0.0779234;0.204101;0.55;
-0.05459;0.205281;0.55;
-0.0312567;0.204262;0.55;
-0.00792337;0.204342;0.55;
0.01541;0.204423;0.55;
0.0387433;0.204503;0.55;
0.0620766;0.204584;0.55;
0.08541;0.204665;0.55;
0.108743;0.20532;0.55;
0;0;0;
1573102222;922;-110;
-0.148851;0.204329;0.55;
-0.124195;0.204097;0.55;
-0.100862;0.204172;0.55;
-0.0775283;0.204246;0.55;
-0.0541949;0.204321;0.55;
-0.0308616;0.205495;0.55;
-0.00752828;0.20447;0.55;
0.0158051;0.204545;0.55;
0.0391384;0.204619;0.55;
0.0624717;0.204694;0.55;
0.0858051;0.204768;0.55;
0.109138;0.204843;0.55;
0;0;0;
1573102223;11;-110;
-0.148432;0.204475;0.55;
-0.123772;0.20423;0.55;
-0.100439;0.204297;0.55;
-0.0771055;0.204363;0.55;
-0.0537722;0.20443;0.55;
-0.0304389;0.205597;0.55;
-0.00710555;0.204564;0.55;
0.0162278;0.204631;0.55;
0.0395611;0.204698;0.55;
0.0628945;0.204765;0.55;
0.0862278;0.204832;0.55;
0.109561;0.204899;0.55;
0;0;0;
1573102223;53;-110;
-0.148011;0.204667;0.55;
-0.123349;0.204415;0.55;
-0.100016;0.204479;0.55;
-0.0766826;0.204543;0.55;
-0.0533492;0.204607;0.55;
-0.0300159;0.205771;0.55;
-0.00668257;0.204736;0.55;
0.0166508;0.2048;0.55;
0.0399841;0.204864;0.55;
0.0633174;0.204928;0.55;
0.0866508;0.204992;0.55;
0.109984;0.205057;0.55;
0;0;0;
1573102223;103;-110;
-0.147571;0.20494;0.55;
-0.122909;0.204694;0.55;
-0.0995753;0.204767;0.55;
-0.076242;0.20484;0.55;
-0.0529086;0.204912;0.55;
-0.0295753;0.206085;0.55;
-0.00624197;0.205058;0.55;
0.0170914;0.20513;0.55;
0.0404247;0.205203;0.55;
0.063758;0.205275;0.55;
0.0870914;0.205348;0.55;
0.110425;0.205421;0.55;
0;0;0;
1573102223;183;-110;
-0.147107;0.205184;0.55;
-0.122442;0.204939;0.55;
-0.0991091;0.205016;0.55;
-0.0757757;0.205093;0.55;
-0.0524424;0.20517;0.55;
-0.0291091;0.206347;0.55;
-0.00577572;0.205324;0.55;
0.0175576;0.205401;0.55;
0.0408909;0.205478;0.55;
0.0642243;0.205555;0.55;
0.0875576;0.205633;0.55;
0.110891;0.20571;0.55;
0;0;0;
1573102223;223;-110;
-0.14672;0.205212;0.55;
-0.12205;0.204941;0.55;
-0.0987168;0.205;0.55;
-0.0753835;0.20506;0.55;
-0.0520502;0.205119;0.55;
-0.0287168;0.205179;0.55;
-0.0053835;0.206338;0.55;
0.0179498;0.205298;0.55;
0.0412832;0.205357;0.55;
0.0646165;0.205416;0.55;
0.0879498;0.205476;0.55;
0.111283;0.205535;0.55;
0;0;0;
1573102223;276;-110;
-0.146391;0.205121;0.55;
-0.121713;0.20481;0.55;
-0.0983793;0.204841;0.55;
-0.075046;0.204873;0.55;
-0.0517126;0.204904;0.55;
-0.0283793;0.204935;0.55;
-0.00504597;0.204967;0.55;
0.0182874;0.206098;0.55;
0.0416207;0.205029;0.55;
0.064954;0.205061;0.55;
0.0882874;0.205092;0.55;
0.111621;0.205123;0.55;
0;0;0;
1573102223;316;-110;
-0.146044;0.205028;0.55;
-0.121358;0.204682;0.55;
-0.098025;0.20469;0.55;
-0.0746917;0.204699;0.55;
-0.0513584;0.204707;0.55;
-0.028025;0.204715;0.55;
-0.00469169;0.204724;0.55;
0.0186416;0.205832;0.55;
0.041975;0.204741;0.55;
0.0653083;0.204749;0.55;
0.0886416;0.204758;0.55;
0.111975;0.204766;0.55;
0;0;0;
1573102223;399;-110;
-0.145741;0.204928;0.55;
-0.121048;0.204554;0.55;
-0.0977143;0.204546;0.55;
-0.0743809;0.204538;0.55;
-0.0510476;0.204531;0.55;
-0.0277143;0.204523;0.55;
-0.00438093;0.204515;0.55;
0.0189524;0.204507;0.55;
0.0422857;0.2045;0.55;
0.0656191;0.204492;0.55;
0.0889524;0.204484;0.55;
0.112286;0.204476;0.55;
0;0;0;
1573102223;443;-110;
-0.145484;0.204794;0.55;
-0.120783;0.204398;0.55;
-0.0974496;0.204378;0.55;
-0.0741163;0.204359;0.55;
-0.050783;0.204339;0.55;
-0.0274496;0.20432;0.55;
-0.0041163;0.2043;0.55;
0.019217;0.204281;0.55;
0.0425504;0.204261;0.55;
0.0658837;0.204242;0.55;
0.089217;0.204222;0.55;
0.11255;0.204203;0.55;
0;0;0;
1573102223;532;-110;
-0.145329;0.204612;0.55;
-0.12062;0.20419;0.55;
-0.0972868;0.204155;0.55;
-0.0739534;0.20412;0.55;
-0.0506201;0.204086;0.55;
-0.0272868;0.204051;0.55;
-0.00395345;0.204016;0.55;
0.0193799;0.203981;0.55;
0.0427132;0.203946;0.55;
0.0660466;0.203911;0.55;
0.0893799;0.203876;0.55;
0.112713;0.203841;0.55;
0;0;0;
1573102223;574;-110;
-0.145283;0.2045;0.55;
-0.120571;0.204067;0.55;
-0.0972377;0.204026;0.55;
-0.0739044;0.203985;0.55;
-0.050571;0.203945;0.55;
-0.0272377;0.203904;0.55;
-0.00390438;0.203864;0.55;
0.019429;0.203823;0.55;
0.0427623;0.203782;0.55;
0.0660956;0.203742;0.55;
0.089429;0.203701;0.55;
0.112762;0.20366;0.55;
0;0;0;
1573102223;642;-110;
-0.14529;0.204562;0.55;
-0.120579;0.204146;0.55;
-0.0972461;0.20412;0.55;
-0.0739128;0.204095;0.55;
-0.0505794;0.204069;0.55;
-0.0272461;0.204043;0.55;
-0.00391275;0.204018;0.55;
0.0194206;0.203992;0.55;
0.0427539;0.203967;0.55;
0.0660872;0.203941;0.55;
0.0894206;0.203916;0.55;
0.112754;0.20389;0.55;
0;0;0;
1573102223;718;-110;
-0.145283;0.204787;0.55;
-0.120578;0.204409;0.55;
-0.0972449;0.204414;0.55;
-0.0739115;0.204419;0.55;
-0.0505782;0.204423;0.55;
-0.0272449;0.204428;0.55;
-0.00391152;0.204433;0.55;
0.0194218;0.205538;0.55;
0.0427551;0.204442;0.55;
0.0660885;0.204447;0.55;
0.0894218;0.204452;0.55;
0.112755;0.204457;0.55;
0;0;0;
1573102223;760;-110;
-0.145283;0.205076;0.55;
-0.120586;0.204737;0.55;
-0.0972523;0.204772;0.55;
-0.0739189;0.204806;0.55;
-0.0505856;0.204841;0.55;
-0.0272523;0.204875;0.55;
-0.00391892;0.204909;0.55;
0.0194144;0.206044;0.55;
0.0427477;0.204978;0.55;
0.0660811;0.205012;0.55;
0.0894144;0.205047;0.55;
0.112748;0.205081;0.55;
0;0;0;
1573102223;814;-110;
-0.145259;0.205367;0.55;
-0.120569;0.20506;0.55;
-0.0972354;0.205117;0.55;
-0.0739021;0.205173;0.55;
-0.0505688;0.205229;0.55;
-0.0272354;0.205285;0.55;
-0.00390211;0.205342;0.55;
0.0194312;0.206498;0.55;
0.0427646;0.205454;0.55;
0.0660979;0.205511;0.55;
0.0894312;0.205567;0.55;
0.112765;0.205623;0.55;
0;0;0;
1573102223;860;-110;
-0.145279;0.20554;0.55;
-0.120594;0.205243;0.55;
-0.0972603;0.205304;0.55;
-0.0739269;0.205364;0.55;
-0.0505936;0.205424;0.55;
-0.0272603;0.205484;0.55;
-0.00392693;0.206644;0.55;
0.0194064;0.205604;0.55;
0.0427397;0.205664;0.55;
0.0660731;0.205725;0.55;
0.0894064;0.205785;0.55;
0.11274;0.205845;0.55;
0;0;0;
1573102223;898;-110;
-0.145381;0.205735;0.55;
-0.120702;0.205451;0.55;
-0.0973686;0.205514;0.55;
-0.0740353;0.205577;0.55;
-0.050702;0.20564;0.55;
-0.0273686;0.205703;0.55;
-0.00403529;0.206866;0.55;
0.019298;0.205829;0.55;
0.0426314;0.205893;0.55;
0.0659647;0.205956;0.55;
0.089298;0.206019;0.55;
0.112631;0.206082;0.55;
0;0;0;
1573102223;956;-110;
-0.145417;0.206145;0.55;
-0.120749;0.205897;0.55;
-0.0974155;0.205982;0.55;
-0.0740822;0.206067;0.55;
-0.0507488;0.207252;0.55;
-0.0274155;0.206237;0.55;
-0.00408216;0.206323;0.55;
0.0192512;0.206408;0.55;
0.0425845;0.206493;0.55;
0.0659178;0.206578;0.55;
0.0892512;0.206663;0.55;
0.112585;0.207178;0.55;
0;0;0;
1573102223;996;-110;
-0.145439;0.206703;0.55;
-0.120786;0.206509;0.55;
-0.0974526;0.206627;0.55;
-0.0741192;0.207846;0.55;
-0.0507859;0.206864;0.55;
-0.0274526;0.206983;0.55;
-0.00411922;0.207101;0.55;
0.0192141;0.20722;0.55;
0.0425474;0.207338;0.55;
0.0658808;0.207457;0.55;
0.0892141;0.208554;0.55;
0.112547;0.207694;0.55;
0;0;0;
1573102224;45;-110;
-0.145443;0.207334;0.55;
-0.120805;0.207198;0.55;
-0.0974721;0.208453;0.55;
-0.0741388;0.207507;0.55;
-0.0508055;0.207662;0.55;
-0.0274721;0.207817;0.55;
-0.0041388;0.207972;0.55;
0.0191945;0.208126;0.55;
0.0425279;0.208281;0.55;
0.0658612;0.209536;0.55;
0.0891945;0.208591;0.55;
0.112528;0.208745;0.55;
0;0;0;
1573102224;127;-110;
-0.145397;0.207867;0.55;
-0.120773;0.207763;0.55;
-0.0974393;0.209033;0.55;
-0.074106;0.208103;0.55;
-0.0507727;0.208273;0.55;
-0.0274393;0.208443;0.55;
-0.00410599;0.208613;0.55;
0.0192273;0.208783;0.55;
0.0425607;0.208953;0.55;
0.065894;0.210222;0.55;
0.0892273;0.209292;0.55;
0.112561;0.209462;0.55;
0;0;0;
1573102224;169;-110;
-0.145331;0.208275;0.55;
-0.120716;0.20818;0.55;
-0.0973822;0.209445;0.55;
-0.0740489;0.208509;0.55;
-0.0507156;0.208674;0.55;
-0.0273822;0.208839;0.55;
-0.00404889;0.209004;0.55;
0.0192844;0.209168;0.55;
0.0426178;0.209333;0.55;
0.0659511;0.210598;0.55;
0.0892844;0.209663;0.55;
0.112618;0.209828;0.55;
0;0;0;
1573102224;215;-110;
-0.145248;0.208675;0.55;
-0.120642;0.208586;0.55;
-0.0973088;0.209846;0.55;
-0.0739754;0.208905;0.55;
-0.0506421;0.209065;0.55;
-0.0273088;0.209224;0.55;
-0.00397542;0.209384;0.55;
0.0193579;0.209543;0.55;
0.0426912;0.209703;0.55;
0.0660246;0.210962;0.55;
0.0893579;0.210022;0.55;
0.112691;0.210181;0.55;
0;0;0;
1573102224;254;-110;
-0.145114;0.209089;0.55;
-0.120516;0.209008;0.55;
-0.0971822;0.210265;0.55;
-0.0738489;0.209322;0.55;
-0.0505156;0.209478;0.55;
-0.0271822;0.209635;0.55;
-0.00384889;0.209792;0.55;
0.0194844;0.209949;0.55;
0.0428178;0.210105;0.55;
0.0661511;0.211362;0.55;
0.0894844;0.210419;0.55;
0.112818;0.210576;0.55;
0;0;0;
1573102224;334;-110;
-0.144923;0.209571;0.55;
-0.120334;0.209508;0.55;
-0.0970002;0.210769;0.55;
-0.0736669;0.209831;0.55;
-0.0503335;0.209993;0.55;
-0.0270002;0.210154;0.55;
-0.00366686;0.210316;0.55;
0.0196665;0.210477;0.55;
0.0429998;0.210639;0.55;
0.0663331;0.211901;0.55;
0.0896665;0.210962;0.55;
0.113;0.211124;0.55;
0;0;0;
1573102224;394;-110;
-0.14468;0.210075;0.55;
-0.1201;0.21003;0.55;
-0.0967666;0.211298;0.55;
-0.0734332;0.210367;0.55;
-0.0500999;0.210535;0.55;
-0.0267666;0.210703;0.55;
-0.00343325;0.210871;0.55;
0.0199001;0.21104;0.55;
0.0432334;0.211208;0.55;
0.0665668;0.212476;0.55;
0.0899001;0.211544;0.55;
0.113233;0.211713;0.55;
0;0;0;
1573102224;429;-110;
-0.144376;0.210558;0.55;
-0.119803;0.210526;0.55;
-0.0964695;0.211797;0.55;
-0.0731362;0.210868;0.55;
-0.0498028;0.211039;0.55;
-0.0264695;0.21121;0.55;
-0.00313617;0.211382;0.55;
0.0201972;0.211553;0.55;
0.0435305;0.211724;0.55;
0.0668638;0.212995;0.55;
0.0901972;0.212066;0.55;
0.11353;0.212238;0.55;
0;0;0;
1573102224;475;-110;
-0.144028;0.210962;0.55;
-0.11946;0.210928;0.55;
-0.0961262;0.212194;0.55;
-0.0727929;0.211259;0.55;
-0.0494595;0.211424;0.55;
-0.0261262;0.211589;0.55;
-0.00279286;0.211754;0.55;
0.0205405;0.211919;0.55;
0.0438738;0.212085;0.55;
0.0672071;0.21335;0.55;
0.0905405;0.212415;0.55;
0.113874;0.21258;0.55;
0;0;0;
1573102224;517;-110;
-0.143606;0.211326;0.55;
-0.11904;0.211285;0.55;
-0.0957065;0.21254;0.55;
-0.0723731;0.211595;0.55;
-0.0490398;0.211749;0.55;
-0.0257065;0.211904;0.55;
-0.00237314;0.212059;0.55;
0.0209602;0.212214;0.55;
0.0442935;0.212368;0.55;
0.0676269;0.213623;0.55;
0.0909602;0.212678;0.55;
0.114294;0.212833;0.55;
0;0;0;
1573102224;561;-110;
-0.143056;0.211656;0.55;
-0.118489;0.211601;0.55;
-0.0951552;0.212845;0.55;
-0.0718219;0.211888;0.55;
-0.0484886;0.212032;0.55;
-0.0251552;0.212175;0.55;
-0.00182189;0.212319;0.55;
0.0215114;0.212462;0.55;
0.0448448;0.212605;0.55;
0.0681781;0.213849;0.55;
0.0915114;0.212892;0.55;
0.114845;0.213036;0.55;
0;0;0;
1573102224;611;-110;
-0.142578;0.211823;0.55;
-0.118008;0.21174;0.55;
-0.0946746;0.21296;0.55;
-0.0713412;0.21198;0.55;
-0.0480079;0.212099;0.55;
-0.0246746;0.212219;0.55;
-0.00134123;0.212339;0.55;
0.0219921;0.212459;0.55;
0.0453254;0.212579;0.55;
0.0686588;0.213799;0.55;
0.0919921;0.212819;0.55;
0.115325;0.212939;0.55;
0;0;0;
1573102224;650;-110;
-0.14218;0.212004;0.55;
-0.117608;0.2119;0.55;
-0.0942745;0.212003;0.55;
-0.0709412;0.213206;0.55;
-0.0476078;0.212209;0.55;
-0.0242745;0.212312;0.55;
-0.000941173;0.212414;0.55;
0.0223922;0.212517;0.55;
0.0457255;0.21262;0.55;
0.0690588;0.212723;0.55;
0.0923922;0.213559;0.55;
0.115725;0.212929;0.55;
0;0;0;
1573102224;730;-110;
-0.141752;0.212306;0.55;
-0.11718;0.212199;0.55;
-0.0938469;0.2123;0.55;
-0.0705136;0.2135;0.55;
-0.0471803;0.2125;0.55;
-0.0238469;0.2126;0.55;
-0.000513594;0.2127;0.55;
0.0228197;0.212801;0.55;
0.0461531;0.212901;0.55;
0.0694864;0.213001;0.55;
0.0928197;0.213817;0.55;
0.116153;0.213201;0.55;
0;0;0;
1573102224;773;-110;
-0.141315;0.212677;0.55;
-0.116747;0.212581;0.55;
-0.0934132;0.21379;0.55;
-0.0700799;0.212798;0.55;
-0.0467466;0.212906;0.55;
-0.0234132;0.213014;0.55;
-7.98882e-05;0.213122;0.55;
0.0232534;0.21323;0.55;
0.0465868;0.213338;0.55;
0.0699201;0.214546;0.55;
0.0932534;0.213554;0.55;
0.116587;0.213663;0.55;
0;0;0;
1573102224;822;-110;
-0.140878;0.213065;0.55;
-0.116312;0.212984;0.55;
-0.0929789;0.214203;0.55;
-0.0696456;0.213223;0.55;
-0.0463122;0.213342;0.55;
-0.0229789;0.213462;0.55;
0.000354426;0.213581;0.55;
0.0236878;0.213701;0.55;
0.0470211;0.213821;0.55;
0.0703544;0.21504;0.55;
0.0936878;0.21406;0.55;
0.117021;0.214179;0.55;
0;0;0;
1573102224;872;-110;
-0.140441;0.213332;0.55;
-0.115875;0.213244;0.55;
-0.092542;0.214457;0.55;
-0.0692086;0.213471;0.55;
-0.0458753;0.213584;0.55;
-0.022542;0.213698;0.55;
0.000791363;0.213811;0.55;
0.0241247;0.213924;0.55;
0.047458;0.214038;0.55;
0.0707914;0.215251;0.55;
0.0941247;0.214265;0.55;
0.117458;0.214378;0.55;
0;0;0;
1573102224;961;-110;
-0.140076;0.213371;0.55;
-0.115506;0.213246;0.55;
-0.0921723;0.21333;0.55;
-0.068839;0.214515;0.55;
-0.0455057;0.213499;0.55;
-0.0221723;0.213584;0.55;
0.00116099;0.213668;0.55;
0.0244943;0.213753;0.55;
0.0478277;0.213837;0.55;
0.071161;0.213922;0.55;
0.0944943;0.214536;0.55;
0.117828;0.214009;0.55;
0;0;0;
1573102225;2;-110;
-0.139763;0.213274;0.55;
-0.115185;0.213102;0.55;
-0.091852;0.213152;0.55;
-0.0685187;0.213201;0.55;
-0.0451853;0.21325;0.55;
-0.021852;0.2144;0.55;
0.00148133;0.213349;0.55;
0.0248147;0.213398;0.55;
0.048148;0.213448;0.55;
0.0714813;0.213497;0.55;
0.0948147;0.213547;0.55;
0.118148;0.213545;0.55;
0;0;0;
1573102225;93;-110;
-0.139522;0.213141;0.55;
-0.114937;0.212928;0.55;
-0.0916039;0.212946;0.55;
-0.0682706;0.212964;0.55;
-0.0449372;0.212982;0.55;
-0.0216039;0.213;0.55;
0.00172943;0.213018;0.55;
0.0250628;0.214136;0.55;
0.0483961;0.213054;0.55;
0.0717294;0.213072;0.55;
0.0950628;0.21309;0.55;
0.118396;0.213065;0.55;
0;0;0;
1573102225;177;-110;
-0.139358;0.213058;0.55;
-0.114769;0.212819;0.55;
-0.0914357;0.212818;0.55;
-0.0681023;0.212818;0.55;
-0.044769;0.212817;0.55;
-0.0214357;0.212816;0.55;
0.00189767;0.212816;0.55;
0.025231;0.212815;0.55;
0.0485643;0.212814;0.55;
0.0718977;0.212814;0.55;
0.095231;0.212813;0.55;
0.118564;0.212779;0.55;
0;0;0;
1573102225;230;-110;
-0.139195;0.213123;0.55;
-0.114605;0.212887;0.55;
-0.0912713;0.212891;0.55;
-0.0679379;0.212895;0.55;
-0.0446046;0.212898;0.55;
-0.0212713;0.212902;0.55;
0.00206205;0.212906;0.55;
0.0253954;0.214009;0.55;
0.0487287;0.212913;0.55;
0.0720621;0.212917;0.55;
0.0953954;0.212921;0.55;
0.118729;0.212878;0.55;
0;0;0;
1573102225;265;-110;
-0.139064;0.213147;0.55;
-0.114473;0.21291;0.55;
-0.0911393;0.212916;0.55;
-0.067806;0.212921;0.55;
-0.0444727;0.212926;0.55;
-0.0211393;0.212932;0.55;
0.00219401;0.212937;0.55;
0.0255273;0.214043;0.55;
0.0488607;0.212948;0.55;
0.072194;0.212953;0.55;
0.0955273;0.212959;0.55;
0.118861;0.212914;0.55;
0;0;0;
1573102225;305;-110;
-0.138973;0.213115;0.55;
-0.114379;0.212869;0.55;
-0.091046;0.212869;0.55;
-0.0677127;0.212869;0.55;
-0.0443793;0.21287;0.55;
-0.021046;0.21287;0.55;
0.00228732;0.21287;0.55;
0.0256207;0.21397;0.55;
0.048954;0.21287;0.55;
0.0722873;0.212871;0.55;
0.0956207;0.212871;0.55;
0.118954;0.212821;0.55;
0;0;0;
1573102225;351;-110;
-0.13898;0.213106;0.55;
-0.114386;0.212858;0.55;
-0.0910524;0.212855;0.55;
-0.0677191;0.212852;0.55;
-0.0443858;0.212849;0.55;
-0.0210524;0.212846;0.55;
0.00228089;0.212844;0.55;
0.0256142;0.212841;0.55;
0.0489476;0.212838;0.55;
0.0722809;0.212835;0.55;
0.0956142;0.212832;0.55;
0.118948;0.212786;0.55;
0;0;0;
1573102225;389;-110;
-0.13897;0.213332;0.55;
-0.114381;0.213111;0.55;
-0.0910479;0.213128;0.55;
-0.0677146;0.213145;0.55;
-0.0443812;0.213162;0.55;
-0.0210479;0.213179;0.55;
0.00228545;0.213196;0.55;
0.0256188;0.214313;0.55;
0.0489521;0.21323;0.55;
0.0722854;0.213247;0.55;
0.0956188;0.213264;0.55;
0.118952;0.213218;0.55;
0;0;0;
1573102225;493;-110;
-0.138943;0.21372;0.55;
-0.114364;0.213548;0.55;
-0.0910306;0.213601;0.55;
-0.0676973;0.213653;0.55;
-0.0443639;0.213706;0.55;
-0.0210306;0.214858;0.55;
0.00230272;0.213811;0.55;
0.0256361;0.213863;0.55;
0.0489694;0.213916;0.55;
0.0723027;0.213968;0.55;
0.0956361;0.214021;0.55;
0.118969;0.213987;0.55;
0;0;0;
1573102225;527;-110;
-0.138924;0.214046;0.55;
-0.114352;0.213908;0.55;
-0.0910191;0.213983;0.55;
-0.0676857;0.215158;0.55;
-0.0443524;0.214133;0.55;
-0.0210191;0.214208;0.55;
0.00231426;0.214283;0.55;
0.0256476;0.214358;0.55;
0.0489809;0.214433;0.55;
0.0723143;0.214508;0.55;
0.0956476;0.215069;0.55;
0.118981;0.214532;0.55;
0;0;0;
1573102225;618;-110;
-0.138943;0.214266;0.55;
-0.114378;0.214142;0.55;
-0.0910443;0.214222;0.55;
-0.067711;0.215402;0.55;
-0.0443776;0.214382;0.55;
-0.0210443;0.214462;0.55;
0.00228902;0.214543;0.55;
0.0256224;0.214623;0.55;
0.0489557;0.214703;0.55;
0.072289;0.214783;0.55;
0.0956224;0.21534;0.55;
0.118956;0.214944;0.55;
0;0;0;
1573102225;661;-110;
-0.138909;0.214572;0.55;
-0.11435;0.214466;0.55;
-0.0910168;0.214553;0.55;
-0.0676834;0.21574;0.55;
-0.0443501;0.214727;0.55;
-0.0210168;0.214814;0.55;
0.00231656;0.214901;0.55;
0.0256499;0.214988;0.55;
0.0489832;0.215075;0.55;
0.0723166;0.215162;0.55;
0.0956499;0.215711;0.55;
0.118983;0.215336;0.55;
0;0;0;
1573102225;700;-110;
-0.138837;0.215123;0.55;
-0.11429;0.215065;0.55;
-0.0909566;0.216283;0.55;
-0.0676233;0.2153;0.55;
-0.04429;0.215418;0.55;
-0.0209566;0.215535;0.55;
0.00237669;0.215653;0.55;
0.02571;0.21577;0.55;
0.0490434;0.215888;0.55;
0.0723767;0.216953;0.55;
0.09571;0.216123;0.55;
0.119043;0.216085;0.55;
0;0;0;
1573102225;784;-110;
-0.138782;0.215835;0.55;
-0.114252;0.216896;0.55;
-0.0909185;0.216007;0.55;
-0.0675851;0.216169;0.55;
-0.0442518;0.21633;0.55;
-0.0209185;0.216492;0.55;
0.00241487;0.216653;0.55;
0.0257482;0.216815;0.55;
0.0490815;0.218076;0.55;
0.0724149;0.217138;0.55;
0.0957482;0.217299;0.55;
0.119082;0.217266;0.55;
0;0;0;
1573102225;821;-110;
-0.138742;0.216538;0.55;
-0.114228;0.21763;0.55;
-0.0908947;0.216801;0.55;
-0.0675613;0.216996;0.55;
-0.044228;0.21719;0.55;
-0.0208947;0.217385;0.55;
0.00243866;0.218679;0.55;
0.025772;0.217774;0.55;
0.0491053;0.219068;0.55;
0.0724387;0.218162;0.55;
0.095772;0.218357;0.55;
0.119105;0.218317;0.55;
0;0;0;
1573102225;869;-110;
-0.138669;0.217146;0.55;
-0.114169;0.218246;0.55;
-0.0908359;0.217452;0.55;
-0.0675026;0.217658;0.55;
-0.0441692;0.217863;0.55;
-0.0208359;0.218068;0.55;
0.00249743;0.219373;0.55;
0.0258308;0.218479;0.55;
0.0491641;0.219784;0.55;
0.0724974;0.218889;0.55;
0.0958308;0.219094;0.55;
0.119164;0.219039;0.55;
0;0;0;
1573102225;949;-110;
-0.138468;0.217723;0.55;
-0.113979;0.218824;0.55;
-0.090646;0.218053;0.55;
-0.0673127;0.218263;0.55;
-0.0439794;0.218472;0.55;
-0.020646;0.218681;0.55;
0.00268731;0.21999;0.55;
0.0260206;0.2191;0.55;
0.049354;0.220409;0.55;
0.0726873;0.219518;0.55;
