x;y;z;1573102185;716;-110;
-0.0948185;0.203387;0.55;
-0.0720659;0.202031;0.55;
-0.0490662;0.201246;0.55;
-0.0256694;0.201362;0.55;
-0.00180033;0.202542;0.55;
0.0225071;0.204707;0.55;
0.0471168;0.207548;0.55;
0.0718324;0.210628;0.55;
0;0;0;
1573102214;394;-110;
-0.185132;0.20888;0.55;
-0.162227;0.207716;0.55;
-0.139414;0.206362;0.55;
-0.116705;0.204801;0.55;
-0.0940398;0.203164;0.55;
-0.071293;0.201727;0.55;
-0.048297;0.200857;0.55;
-0.0249003;0.200881;0.55;
-0.00102736;0.201961;0.55;
0.0232877;0.204019;0.55;
0.0479076;0.206749;0.55;
0.0726344;0.209716;0.55;
0;0;0;
1573102214;472;-110;
-0.184276;0.209075;0.55;
-0.161376;0.207918;0.55;
-0.138569;0.20657;0.55;
-0.115866;0.205016;0.55;
-0.0932081;0.203385;0.55;
-0.0704676;0.201957;0.55;
-0.0474754;0.201095;0.55;
-0.0240789;0.20113;0.55;
-0.000201771;0.202223;0.55;
0.0241215;0.204295;0.55;
0.0487523;0.207041;0.55;
0.0734909;0.210023;0.55;
0;0;0;
1573102214;562;-110;
-0.183352;0.209172;0.55;
-0.160457;0.208001;0.55;
-0.137657;0.20664;0.55;
-0.114961;0.205073;0.55;
-0.0923109;0.203428;0.55;
-0.069577;0.201986;0.55;
-0.046589;0.201111;0.55;
-0.0231927;0.201131;0.55;
0.000688886;0.202209;0.55;
0.0250209;0.204266;0.55;
0.0496635;0.206997;0.55;
0.074415;0.209964;0.55;
0;0;0;
1573102214;609;-110;
-0.182415;0.209191;0.55;
-0.159527;0.208002;0.55;
-0.136733;0.206624;0.55;
-0.114044;0.205039;0.55;
-0.0914019;0.203377;0.55;
-0.0686748;0.201917;0.55;
-0.0456909;0.201024;0.55;
-0.0222949;0.201025;0.55;
0.00159127;0.202083;0.55;
0.0259322;0.204118;0.55;
0.0505867;0.206827;0.55;
0.0753512;0.209771;0.55;
0;0;0;
1573102214;654;-110;
-0.181524;0.209227;0.55;
-0.158641;0.208027;0.55;
-0.135853;0.206638;0.55;
-0.113172;0.205043;0.55;
-0.0905365;0.20337;0.55;
-0.0678158;0.2019;0.55;
-0.044836;0.200995;0.55;
-0.0214401;0.200985;0.55;
0.00245034;0.20203;0.55;
0.0267998;0.204053;0.55;
0.0514656;0.206749;0.55;
0.0762425;0.20968;0.55;
0;0;0;
1573102214;702;-110;
-0.180631;0.209359;0.55;
-0.157753;0.20816;0.55;
-0.134972;0.20677;0.55;
-0.112297;0.205174;0.55;
-0.0896695;0.203501;0.55;
-0.0669553;0.20203;0.55;
-0.0439796;0.201125;0.55;
-0.0205839;0.201115;0.55;
0.00331091;0.202162;0.55;
0.0276689;0.204186;0.55;
0.0523461;0.206884;0.55;
0.0771353;0.209817;0.55;
0;0;0;
1573102214;747;-110;
-0.179765;0.209583;0.55;
-0.156892;0.208393;0.55;
-0.134117;0.207012;0.55;
-0.111449;0.205424;0.55;
-0.0888287;0.203759;0.55;
-0.0661207;0.202296;0.55;
-0.0431489;0.201401;0.55;
-0.0197534;0.201402;0.55;
0.00414562;0.202461;0.55;
0.0285118;0.2045;0.55;
0.0532001;0.207213;0.55;
0.0780013;0.210162;0.55;
0;0;0;
1573102214;824;-110;
-0.179008;0.209854;0.55;
-0.156139;0.208676;0.55;
-0.133369;0.207308;0.55;
-0.110707;0.205732;0.55;
-0.0880929;0.204078;0.55;
-0.0653904;0.202628;0.55;
-0.042422;0.201745;0.55;
-0.0190266;0.201761;0.55;
0.00487602;0.202838;0.55;
0.0292495;0.204897;0.55;
0.0539474;0.207631;0.55;
0.0787591;0.210602;0.55;
0;0;0;
1573102214;872;-110;
-0.178237;0.210065;0.55;
-0.155373;0.208892;0.55;
-0.132608;0.207527;0.55;
-0.109953;0.205954;0.55;
-0.0873446;0.204304;0.55;
-0.0646477;0.202857;0.55;
-0.0416827;0.201979;0.55;
-0.0182875;0.202;0.55;
0.00561889;0.203084;0.55;
0.0299997;0.20515;0.55;
0.0547074;0.207893;0.55;
0.0795298;0.210874;0.55;
0;0;0;
1573102214;952;-110;
-0.177472;0.210214;0.55;
-0.154612;0.209035;0.55;
-0.131853;0.207664;0.55;
-0.109203;0.206086;0.55;
-0.0866015;0.204431;0.55;
-0.0639102;0.202978;0.55;
-0.0409486;0.202095;0.55;
-0.0175536;0.202111;0.55;
0.00635647;0.20319;0.55;
0.0307445;0.205252;0.55;
0.055462;0.207992;0.55;
0.0802951;0.210968;0.55;
0;0;0;
1573102214;998;-110;
-0.176743;0.210434;0.55;
-0.153888;0.209256;0.55;
-0.131133;0.207887;0.55;
-0.108489;0.206309;0.55;
-0.0858937;0.204654;0.55;
-0.0632076;0.203202;0.55;
-0.0402494;0.20232;0.55;
-0.0168545;0.202339;0.55;
0.00705909;0.203422;0.55;
0.0314541;0.205489;0.55;
0.0561809;0.208234;0.55;
0.081024;0.211217;0.55;
0;0;0;
1573102215;34;-110;
-0.176048;0.210719;0.55;
-0.153198;0.209548;0.55;
-0.130448;0.208185;0.55;
-0.10781;0.206614;0.55;
-0.0852195;0.204965;0.55;
-0.0625385;0.20352;0.55;
-0.0395833;0.202646;0.55;
-0.0161886;0.202674;0.55;
0.00772836;0.203768;0.55;
0.03213;0.205849;0.55;
0.0568656;0.208608;0.55;
0.0817184;0.211606;0.55;
0;0;0;
1573102215;130;-110;
-0.175518;0.21098;0.55;
-0.15267;0.209814;0.55;
-0.129924;0.208456;0.55;
-0.10729;0.206889;0.55;
-0.0847045;0.205244;0.55;
-0.0620273;0.203803;0.55;
-0.0390745;0.202934;0.55;
-0.01568;0.202969;0.55;
0.0082396;0.204072;0.55;
0.0326463;0.206163;0.55;
0.0573886;0.208933;0.55;
0.0822488;0.211943;0.55;
0;0;0;
1573102215;173;-110;
-0.175004;0.211114;0.55;
-0.15216;0.20994;0.55;
-0.129417;0.208573;0.55;
-0.106787;0.206998;0.55;
-0.0842055;0.205344;0.55;
-0.061532;0.203895;0.55;
-0.0385816;0.203017;0.55;
-0.0151871;0.203044;0.55;
0.00873498;0.204139;0.55;
0.0331465;0.206222;0.55;
0.0578955;0.208984;0.55;
0.0827628;0.211986;0.55;
0;0;0;
1573102215;255;-110;
-0.17447;0.211147;0.55;
-0.151622;0.209949;0.55;
-0.128877;0.20856;0.55;
-0.106247;0.206963;0.55;
-0.0836677;0.20529;0.55;
-0.0609974;0.203821;0.55;
-0.0380503;0.202925;0.55;
-0.0146583;0.202934;0.55;
0.00926302;0.204011;0.55;
0.0336756;0.206076;0.55;
0.0584267;0.208821;0.55;
0.0832967;0.211805;0.55;
0;0;0;
1573102215;294;-110;
-0.173797;0.211184;0.55;
-0.150953;0.209972;0.55;
-0.128213;0.208568;0.55;
-0.105588;0.206957;0.55;
-0.0830138;0.20527;0.55;
-0.0603484;0.203787;0.55;
-0.0374043;0.202877;0.55;
-0.0140124;0.20287;0.55;
0.00991213;0.203931;0.55;
0.0343311;0.20598;0.55;
0.0590908;0.208708;0.55;
0.0839701;0.211674;0.55;
0;0;0;
1573102215;346;-110;
-0.173165;0.211209;0.55;
-0.150325;0.209987;0.55;
-0.127589;0.208574;0.55;
-0.104969;0.206953;0.55;
-0.0824006;0.205256;0.55;
-0.0597397;0.203763;0.55;
-0.0367985;0.202842;0.55;
-0.0134067;0.202825;0.55;
0.0105209;0.203875;0.55;
0.0349458;0.205911;0.55;
0.0597136;0.208627;0.55;
0.0846017;0.211581;0.55;
0;0;0;
1573102215;393;-110;
-0.172675;0.211264;0.55;
-0.149838;0.210038;0.55;
-0.127106;0.208621;0.55;
-0.10449;0.206996;0.55;
-0.0819253;0.205294;0.55;
-0.059268;0.203797;0.55;
-0.036329;0.202872;0.55;
-0.0129373;0.202851;0.55;
0.0109927;0.203897;0.55;
0.0354223;0.205929;0.55;
0.0601963;0.208641;0.55;
0.0850912;0.211591;0.55;
0;0;0;
1573102215;442;-110;
-0.172347;0.211312;0.55;
-0.149512;0.210082;0.55;
-0.126782;0.208661;0.55;
-0.104169;0.207032;0.55;
-0.0816065;0.205326;0.55;
-0.0589515;0.203825;0.55;
-0.036014;0.202896;0.55;
-0.0126224;0.202871;0.55;
0.0113091;0.203913;0.55;
0.0357419;0.205941;0.55;
0.0605201;0.208649;0.55;
0.0854195;0.211595;0.55;
0;0;0;
1573102215;477;-110;
-0.172019;0.21136;0.55;
-0.149186;0.210127;0.55;
-0.126458;0.208702;0.55;
-0.103847;0.20707;0.55;
-0.0812876;0.205361;0.55;
-0.0586351;0.203856;0.55;
-0.035699;0.202924;0.55;
-0.0123075;0.202896;0.55;
0.0116256;0.203934;0.55;
0.0360615;0.205959;0.55;
0.0608439;0.208664;0.55;
0.0857479;0.211607;0.55;
0;0;0;
1573102215;516;-110;
-0.17178;0.211431;0.55;
-0.148948;0.210199;0.55;
-0.126222;0.208775;0.55;
-0.103613;0.207143;0.55;
-0.0810561;0.205434;0.55;
-0.0584052;0.203931;0.55;
-0.0354703;0.203;0.55;
-0.0120788;0.202972;0.55;
0.0118555;0.204012;0.55;
0.0362937;0.206039;0.55;
0.0610791;0.208746;0.55;
0.0859864;0.211692;0.55;
0;0;0;
1573102215;568;-110;
-0.171549;0.211414;0.55;
-0.148718;0.210174;0.55;
-0.125994;0.208742;0.55;
-0.103387;0.207103;0.55;
-0.0808314;0.205387;0.55;
-0.0581822;0.203876;0.55;
-0.0352483;0.202937;0.55;
-0.0118569;0.202902;0.55;
0.0120785;0.203933;0.55;
0.0365189;0.20595;0.55;
0.0613073;0.208648;0.55;
0.0862178;0.211583;0.55;
0;0;0;
1573102215;654;-110;
-0.171322;0.211357;0.55;
-0.148493;0.210107;0.55;
-0.12577;0.208666;0.55;
-0.103164;0.207017;0.55;
-0.0806108;0.205292;0.55;
-0.0579633;0.203772;0.55;
-0.0350304;0.202823;0.55;
-0.011639;0.202776;0.55;
0.0122975;0.203796;0.55;
0.03674;0.205801;0.55;
0.0615313;0.208485;0.55;
0.086445;0.211406;0.55;
0;0;0;
1573102215;736;-110;
-0.17108;0.211284;0.55;
-0.148252;0.210007;0.55;
-0.125531;0.20854;0.55;
-0.102928;0.20687;0.55;
-0.080376;0.205128;0.55;
-0.0577302;0.203594;0.55;
-0.0347984;0.202636;0.55;
-0.0114071;0.202585;0.55;
0.0125306;0.203603;0.55;
0.0369754;0.205608;0.55;
0.0617698;0.208294;0.55;
0.0866868;0.211218;0.55;
0;0;0;
1573102215;812;-110;
-0.170738;0.211188;0.55;
-0.147913;0.209902;0.55;
-0.125194;0.208427;0.55;
-0.102593;0.206749;0.55;
-0.0800445;0.204998;0.55;
-0.0574012;0.203455;0.55;
-0.0344709;0.202489;0.55;
-0.0110796;0.202427;0.55;
0.0128597;0.203434;0.55;
0.0373078;0.205427;0.55;
0.0621065;0.2081;0.55;
0.0870283;0.211011;0.55;
0;0;0;
1573102215;818;-110;
-0.170397;0.211044;0.55;
-0.147574;0.209749;0.55;
-0.124857;0.208265;0.55;
-0.102259;0.206578;0.55;
-0.0797129;0.204819;0.55;
-0.0570721;0.203268;0.55;
-0.0341434;0.202292;0.55;
-0.0107522;0.20222;0.55;
0.0131888;0.203214;0.55;
0.0376401;0.205194;0.55;
0.0624432;0.207853;0.55;
0.0873697;0.210749;0.55;
0;0;0;
1573102215;855;-110;
-0.169985;0.21085;0.55;
-0.147164;0.209543;0.55;
-0.12445;0.208048;0.55;
-0.101855;0.20635;0.55;
-0.0793128;0.204579;0.55;
-0.0566749;0.203017;0.55;
-0.033748;0.202028;0.55;
-0.0103569;0.201942;0.55;
0.0135861;0.20292;0.55;
0.0380413;0.204883;0.55;
0.0628496;0.207522;0.55;
0.0877818;0.2104;0.55;
0;0;0;
1573102215;905;-110;
-0.169594;0.210607;0.55;
-0.146775;0.209287;0.55;
-0.124064;0.207779;0.55;
-0.101472;0.206068;0.55;
-0.0789328;0.204285;0.55;
-0.0562978;0.20271;0.55;
-0.0333727;0.201707;0.55;
-0.00998167;0.201605;0.55;
0.0139632;0.202565;0.55;
0.0384222;0.204507;0.55;
0.0632355;0.207126;0.55;
0.0881731;0.209981;0.55;
0;0;0;
1573102215;944;-110;
-0.169176;0.210535;0.55;
-0.146359;0.20922;0.55;
-0.123651;0.207717;0.55;
-0.101063;0.206011;0.55;
-0.078527;0.204232;0.55;
-0.055895;0.202662;0.55;
-0.0329717;0.201664;0.55;
-0.00958082;0.201567;0.55;
0.0143661;0.202532;0.55;
0.0388291;0.204479;0.55;
0.0636477;0.207102;0.55;
0.0885911;0.209961;0.55;
0;0;0;
1573102215;949;-110;
-0.168758;0.210578;0.55;
-0.145944;0.209279;0.55;
-0.123239;0.207792;0.55;
-0.100654;0.206102;0.55;
-0.0781211;0.204339;0.55;
-0.0554921;0.202785;0.55;
-0.0325708;0.201804;0.55;
-0.00917998;0.201724;0.55;
0.014769;0.202708;0.55;
0.0392359;0.204675;0.55;
0.0640599;0.207319;0.55;
0.0890091;0.2102;0.55;
0;0;0;
1573102215;986;-110;
-0.168194;0.21066;0.55;
-0.145384;0.209378;0.55;
-0.122683;0.207908;0.55;
-0.100102;0.206234;0.55;
-0.077574;0.204488;0.55;
-0.0549491;0.20295;0.55;
-0.0320303;0.201987;0.55;
-0.00863959;0.201926;0.55;
0.0153121;0.202931;0.55;
0.0397844;0.20492;0.55;
0.0646155;0.207587;0.55;
0.0895726;0.210491;0.55;
0;0;0;
1573102216;23;-110;
-0.16763;0.210625;0.55;
-0.144823;0.209346;0.55;
-0.122126;0.20788;0.55;
-0.0995496;0.20621;0.55;
-0.0770264;0.204467;0.55;
-0.0544055;0.202933;0.55;
-0.0314893;0.201973;0.55;
-0.00809868;0.201916;0.55;
0.0158557;0.202924;0.55;
0.0403334;0.204917;0.55;
0.0651717;0.207588;0.55;
0.0901366;0.210496;0.55;
0;0;0;
1573102216;79;-110;
-0.166956;0.210437;0.55;
-0.144154;0.209143;0.55;
-0.121461;0.207662;0.55;
-0.09889;0.205978;0.55;
-0.0763722;0.204221;0.55;
-0.0537563;0.202673;0.55;
-0.030843;0.201697;0.55;
-0.0074526;0.201623;0.55;
0.0165051;0.202612;0.55;
0.0409892;0.204584;0.55;
0.0658361;0.207233;0.55;
0.0908103;0.210118;0.55;
0;0;0;
1573102216;131;-110;
-0.166503;0.210112;0.55;
-0.143703;0.208796;0.55;
-0.121014;0.207291;0.55;
-0.0984462;0.205585;0.55;
-0.0759322;0.203807;0.55;
-0.0533195;0.202236;0.55;
-0.0304083;0.201236;0.55;
-0.00701797;0.201135;0.55;
0.0169419;0.202094;0.55;
0.0414303;0.204033;0.55;
0.066283;0.206645;0.55;
0.0912635;0.209495;0.55;
0;0;0;
1573102216;178;-110;
-0.166066;0.209874;0.55;
-0.143269;0.208547;0.55;
-0.120582;0.207032;0.55;
-0.0980185;0.205316;0.55;
-0.0755081;0.203527;0.55;
-0.0528985;0.201946;0.55;
-0.0299893;0.200934;0.55;
-0.00659908;0.20082;0.55;
0.0173629;0.201763;0.55;
0.0418555;0.203685;0.55;
0.0667137;0.206279;0.55;
0.0917003;0.209109;0.55;
0;0;0;
1573102216;223;-110;
-0.165632;0.209763;0.55;
-0.142837;0.208441;0.55;
-0.120154;0.206931;0.55;
-0.0975932;0.205221;0.55;
-0.0750864;0.203438;0.55;
-0.05248;0.201862;0.55;
-0.0295727;0.200856;0.55;
-0.00618256;0.200747;0.55;
0.0177815;0.201695;0.55;
0.0422782;0.203621;0.55;
0.067142;0.20622;0.55;
0.0921346;0.209055;0.55;
0;0;0;
1573102216;268;-110;
-0.165196;0.209689;0.55;
-0.142404;0.208376;0.55;
-0.119723;0.206875;0.55;
-0.0971661;0.205174;0.55;
-0.0746629;0.2034;0.55;
-0.0520597;0.201833;0.55;
-0.0291544;0.200836;0.55;
-0.0057643;0.200736;0.55;
0.0182019;0.201694;0.55;
0.0427028;0.20363;0.55;
0.0675721;0.206239;0.55;
0.0925708;0.209083;0.55;
0;0;0;
1573102216;311;-110;
-0.164737;0.209633;0.55;
-0.141948;0.208331;0.55;
-0.11927;0.206842;0.55;
-0.0967169;0.205151;0.55;
-0.0742175;0.203388;0.55;
-0.0516175;0.201832;0.55;
-0.0287143;0.200846;0.55;
-0.00532436;0.200758;0.55;
0.0186441;0.201727;0.55;
0.0431493;0.203675;0.55;
0.0680245;0.206297;0.55;
0.0930295;0.209154;0.55;
0;0;0;
1573102216;352;-110;
-0.16424;0.209446;0.55;
-0.141454;0.208138;0.55;
-0.11878;0.206643;0.55;
-0.0962306;0.204947;0.55;
-0.0737352;0.203178;0.55;
-0.0511389;0.201616;0.55;
-0.0282379;0.200624;0.55;
-0.00484802;0.200528;0.55;
0.0191228;0.201488;0.55;
0.0436328;0.203426;0.55;
0.0685143;0.206036;0.55;
0.0935262;0.208881;0.55;
0;0;0;
1573102216;386;-110;
-0.163747;0.209166;0.55;
-0.140963;0.207845;0.55;
-0.118293;0.206337;0.55;
-0.095747;0.204628;0.55;
-0.0732557;0.202848;0.55;
-0.0506629;0.201273;0.55;
-0.0277642;0.200267;0.55;
-0.0043744;0.200156;0.55;
0.0195988;0.201098;0.55;
0.0441135;0.203015;0.55;
0.0690013;0.205603;0.55;
0.0940201;0.208426;0.55;
0;0;0;
1573102216;476;-110;
-0.16325;0.208871;0.55;
-0.140469;0.207539;0.55;
-0.117802;0.20602;0.55;
-0.0952604;0.204301;0.55;
-0.0727731;0.20251;0.55;
-0.050184;0.200925;0.55;
-0.0272875;0.199908;0.55;
-0.00389782;0.199782;0.55;
0.0200778;0.200708;0.55;
0.0445972;0.202607;0.55;
0.0694914;0.205175;0.55;
0.094517;0.207978;0.55;
0;0;0;
1573102216;528;-110;
-0.162755;0.208659;0.55;
-0.139978;0.207326;0.55;
-0.117314;0.205806;0.55;
-0.0947764;0.204086;0.55;
-0.0722932;0.202295;0.55;
-0.0497077;0.200709;0.55;
-0.0268134;0.19969;0.55;
-0.00342384;0.199562;0.55;
0.0205542;0.200484;0.55;
0.0450783;0.202378;0.55;
0.0699787;0.20494;0.55;
0.0950112;0.207737;0.55;
0;0;0;
1573102216;566;-110;
-0.162272;0.208527;0.55;
-0.139498;0.207202;0.55;
-0.116837;0.205691;0.55;
-0.0943033;0.203979;0.55;
-0.0718241;0.202196;0.55;
-0.049242;0.200619;0.55;
-0.0263499;0.199607;0.55;
-0.00296043;0.199487;0.55;
0.02102;0.200417;0.55;
0.0455487;0.202319;0.55;
0.0704553;0.204889;0.55;
0.0954945;0.207693;0.55;
0;0;0;
1573102216;655;-110;
-0.161843;0.208437;0.55;
-0.139071;0.207124;0.55;
-0.116414;0.205625;0.55;
-0.0938832;0.203925;0.55;
-0.0714075;0.202154;0.55;
-0.0488285;0.200588;0.55;
-0.0259383;0.199589;0.55;
-0.002549;0.199481;0.55;
0.0214335;0.200423;0.55;
0.0459662;0.202338;0.55;
0.0708783;0.204921;0.55;
0.0959235;0.207738;0.55;
0;0;0;
1573102216;695;-110;
-0.161402;0.208259;0.55;
-0.138633;0.206947;0.55;
-0.115979;0.205449;0.55;
-0.0934516;0.20375;0.55;
-0.0709796;0.201981;0.55;
-0.0484038;0.200416;0.55;
-0.0255156;0.199418;0.55;
-0.00212633;0.19931;0.55;
0.0218583;0.200252;0.55;
0.0463953;0.202165;0.55;
0.0713129;0.204746;0.55;
0.0963642;0.207561;0.55;
0;0;0;
1573102216;701;-110;
-0.160962;0.208095;0.55;
-0.138195;0.206783;0.55;
-0.115544;0.205285;0.55;
-0.0930201;0.203587;0.55;
-0.0705516;0.201818;0.55;
-0.047979;0.200253;0.55;
-0.0250928;0.199255;0.55;
-0.00170365;0.199146;0.55;
0.0222831;0.200086;0.55;
0.0468243;0.201996;0.55;
0.0717476;0.204573;0.55;
0.0968049;0.207385;0.55;
0;0;0;
1573102216;791;-110;
-0.160553;0.207972;0.55;
-0.137789;0.206664;0.55;
-0.11514;0.20517;0.55;
-0.0926198;0.203476;0.55;
-0.0701547;0.201711;0.55;
-0.0475851;0.200151;0.55;
-0.0247007;0.199157;0.55;
-0.00131163;0.199051;0.55;
0.0226771;0.199994;0.55;
0.0472222;0.201907;0.55;
0.0721507;0.204487;0.55;
0.0972137;0.207301;0.55;
0;0;0;
1573102216;828;-110;
-0.160224;0.207882;0.55;
-0.137462;0.206581;0.55;
-0.114816;0.205094;0.55;
-0.0922978;0.203408;0.55;
-0.0698354;0.20165;0.55;
-0.0472682;0.200097;0.55;
-0.0243853;0.199109;0.55;
-0.000996264;0.19901;0.55;
0.022994;0.199961;0.55;
0.0475423;0.20188;0.55;
0.072475;0.204467;0.55;
0.0975426;0.207288;0.55;
0;0;0;
1573102216;934;-110;
-0.160019;0.207729;0.55;
-0.137258;0.206429;0.55;
-0.114613;0.204944;0.55;
-0.0920967;0.20326;0.55;
-0.069636;0.201503;0.55;
-0.0470703;0.199952;0.55;
-0.0241883;0.198966;0.55;
-0.000799349;0.198868;0.55;
0.0231919;0.199818;0.55;
0.0477421;0.201737;0.55;
0.0726774;0.204323;0.55;
0.0977479;0.207142;0.55;
0;0;0;
1573102216;964;-110;
-0.159827;0.207492;0.55;
-0.137067;0.206184;0.55;
-0.114424;0.204691;0.55;
-0.0919088;0.202998;0.55;
-0.0694497;0.201235;0.55;
-0.0468853;0.199675;0.55;
-0.0240042;0.19868;0.55;
-0.000615279;0.198571;0.55;
0.0233769;0.199509;0.55;
0.0479289;0.201414;0.55;
0.0728667;0.203984;0.55;
0.0979398;0.206788;0.55;
0;0;0;
1573102217;6;-110;
-0.15965;0.20722;0.55;
-0.136892;0.205902;0.55;
-0.114249;0.2044;0.55;
-0.0917361;0.202699;0.55;
-0.0692785;0.200926;0.55;
-0.0467153;0.199358;0.55;
-0.023835;0.198352;0.55;
-0.000446161;0.198232;0.55;
0.0235469;0.199155;0.55;
0.0481006;0.201044;0.55;
0.0730406;0.203597;0.55;
0.0981162;0.206382;0.55;
0;0;0;
1573102217;94;-110;
-0.159498;0.206931;0.55;
-0.13674;0.205605;0.55;
-0.114099;0.204095;0.55;
-0.091587;0.202386;0.55;
-0.0691306;0.200606;0.55;
-0.0465686;0.199029;0.55;
-0.023689;0.198015;0.55;
-0.000300145;0.197883;0.55;
0.0236937;0.198794;0.55;
0.0482488;0.200668;0.55;
0.0731908;0.203205;0.55;
0.0982684;0.205974;0.55;
0;0;0;
1573102217;197;-110;
-0.159356;0.206672;0.55;
-0.136599;0.205344;0.55;
-0.113959;0.203832;0.55;
-0.0914478;0.202121;0.55;
-0.0689926;0.20034;0.55;
-0.0464316;0.198762;0.55;
-0.0235526;0.197745;0.55;
-0.000163791;0.19761;0.55;
0.0238307;0.198516;0.55;
0.0483872;0.200383;0.55;
0.073331;0.202912;0.55;
0.0984106;0.205673;0.55;
0;0;0;
1573102217;238;-110;
-0.159248;0.206387;0.55;
-0.136491;0.205056;0.55;
-0.113852;0.20354;0.55;
-0.0913417;0.201827;0.55;
-0.0688874;0.200043;0.55;
-0.0463272;0.198461;0.55;
-0.0234487;0.19744;0.55;
-5.9909e-05;0.1973;0.55;
0.0239351;0.198197;0.55;
0.0484926;0.200055;0.55;
0.0734378;0.202574;0.55;
0.0985189;0.205324;0.55;
0;0;0;
1573102217;320;-110;
-0.159166;0.206124;0.55;
-0.13641;0.204792;0.55;
-0.113771;0.203277;0.55;
-0.0912617;0.201564;0.55;
-0.068808;0.19978;0.55;
-0.0462484;0.198199;0.55;
-0.0233702;0.197177;0.55;
1.85316e-05;0.197035;0.55;
0.024014;0.197929;0.55;
0.0485723;0.199782;0.55;
0.0735184;0.202296;0.55;
0.0986007;0.20504;0.55;
0;0;0;
1573102217;358;-110;
-0.159072;0.205871;0.55;
-0.136316;0.20454;0.55;
-0.113678;0.203026;0.55;
-0.0911694;0.201315;0.55;
-0.0687165;0.199533;0.55;
-0.0461576;0.197954;0.55;
-0.0232799;0.196933;0.55;
0.000108898;0.19679;0.55;
0.0241048;0.197684;0.55;
0.048664;0.199534;0.55;
0.0736114;0.202044;0.55;
0.098695;0.204785;0.55;
0;0;0;
1573102217;447;-110;
-0.158944;0.205603;0.55;
-0.136189;0.204272;0.55;
-0.113551;0.202757;0.55;
-0.0910425;0.201046;0.55;
-0.0685903;0.199264;0.55;
-0.0460319;0.197685;0.55;
-0.0231545;0.196663;0.55;
0.000234551;0.196518;0.55;
0.0242313;0.197407;0.55;
0.048792;0.199253;0.55;
0.0737413;0.201757;0.55;
0.0988269;0.204492;0.55;
0;0;0;
1573102217;549;-110;
-0.158778;0.205279;0.55;
-0.136023;0.20394;0.55;
-0.113384;0.202419;0.55;
-0.0908761;0.200702;0.55;
-0.068424;0.198914;0.55;
-0.0458658;0.197329;0.55;
-0.0229881;0.1963;0.55;
0.000401686;0.196147;0.55;
0.0244001;0.197026;0.55;
0.0489631;0.198859;0.55;
0.0739153;0.201349;0.55;
0.099004;0.204069;0.55;
0;0;0;
1573102217;586;-110;
-0.158588;0.204907;0.55;
-0.135831;0.203558;0.55;
-0.113193;0.202026;0.55;
-0.0906844;0.200299;0.55;
-0.0682325;0.198502;0.55;
-0.0456745;0.196907;0.55;
-0.0227967;0.195867;0.55;
0.00059412;0.195701;0.55;
0.0245944;0.196564;0.55;
0.0491601;0.19838;0.55;
0.0741156;0.20085;0.55;
0.0992078;0.20355;0.55;
0;0;0;
1573102217;625;-110;
-0.158376;0.204567;0.55;
-0.135619;0.203211;0.55;
-0.112981;0.201674;0.55;
-0.0904726;0.199942;0.55;
-0.0680211;0.19814;0.55;
-0.0454634;0.19654;0.55;
-0.0225855;0.195495;0.55;
0.000806212;0.195321;0.55;
0.0248084;0.196175;0.55;
0.049377;0.197978;0.55;
0.074336;0.200436;0.55;
0.099432;0.203123;0.55;
0;0;0;
1573102217;664;-110;
-0.158158;0.204278;0.55;
-0.135401;0.202924;0.55;
-0.112762;0.201388;0.55;
-0.0902542;0.199657;0.55;
-0.0678033;0.197858;0.55;
-0.0452461;0.19626;0.55;
-0.0223682;0.195215;0.55;
0.00102429;0.195042;0.55;
0.0250283;0.195894;0.55;
0.0495998;0.197696;0.55;
0.0745624;0.20015;0.55;
0.0996622;0.202834;0.55;
0;0;0;
1573102217;712;-110;
-0.157928;0.204035;0.55;
-0.135171;0.202686;0.55;
-0.112532;0.201157;0.55;
-0.0900252;0.199434;0.55;
-0.067575;0.197641;0.55;
-0.0450186;0.19605;0.55;
-0.0221408;0.195013;0.55;
0.00125241;0.194846;0.55;
0.0252583;0.195705;0.55;
0.0498327;0.197511;0.55;
0.0747989;0.19997;0.55;
0.0999026;0.202658;0.55;
0;0;0;
1573102217;790;-110;
-0.157663;0.203799;0.55;
-0.134906;0.202456;0.55;
-0.112268;0.200933;0.55;
-0.0897617;0.199215;0.55;
-0.0673126;0.197429;0.55;
-0.044757;0.195844;0.55;
-0.0218796;0.194813;0.55;
0.00151443;0.194651;0.55;
0.0255224;0.195514;0.55;
0.0501;0.197324;0.55;
0.0750704;0.199787;0.55;
0.100178;0.202478;0.55;
0;0;0;
1573102217;871;-110;
-0.157382;0.203577;0.55;
-0.134625;0.202238;0.55;
-0.111988;0.200719;0.55;
-0.0894821;0.199006;0.55;
-0.0670342;0.197225;0.55;
-0.0444796;0.195645;0.55;
-0.0216025;0.194618;0.55;
0.00179228;0.194461;0.55;
0.0258024;0.195327;0.55;
0.0503835;0.19714;0.55;
0.0753581;0.199604;0.55;
0.100471;0.202297;0.55;
0;0;0;
1573102217;915;-110;
-0.157047;0.203364;0.55;
-0.13429;0.202028;0.55;
-0.111653;0.200513;0.55;
-0.0891489;0.198804;0.55;
-0.0667025;0.197027;0.55;
-0.0441493;0.195452;0.55;
-0.0212727;0.19443;0.55;
0.00212286;0.194275;0.55;
0.0261354;0.195145;0.55;
0.0507205;0.19696;0.55;
