x;y;z;1573102185;716;-110;
-0.0822459;0.195945;0.55034;
-0.0869649;0.194295;0.550442;
-0.0913853;0.19197;0.55021;
-0.0959148;0.194082;0.550359;
-0.100884;0.194633;0.550268;
-0.104518;0.191249;0.549686;
-0.106647;0.19569;0.55055;
-0.10722;0.20023;0.548535;
-0.110813;0.19928;0.550195;
-0.113916;0.203046;0.551287;
-0.118913;0.20307;0.551104;
-0.121572;0.203308;0.550039;
-0.123713;0.198811;0.549597;
-0.127777;0.195926;0.549995;
-0.131011;0.199739;0.549991;
-0.13574;0.201364;0.55;0;0;0;0;
-0.158504;0.202575;0.55;0;0;0;0;
1573102219;183;-110;
0.0709184;0.22175;0.550128;
0.0663115;0.219843;0.549756;
0.0627917;0.223392;0.549858;
0.0580724;0.225041;0.549756;
0.0530841;0.224704;0.54982;
0.0490907;0.227712;0.549846;
0.0440932;0.227574;0.549773;
0.0408605;0.231385;0.549955;
0.0384809;0.235753;0.549449;
0.0338772;0.237672;0.549798;
0.0299954;0.240813;0.549539;
0.0254944;0.238637;0.549604;
0.0236404;0.233993;0.549598;
0.0187319;0.234937;0.549722;
0.0177626;0.230032;0.54977;
0.0127742;0.229699;0.549701;
0.00912911;0.226279;0.549843;
0.0106761;0.221529;0.550035;
0.00770949;0.217504;0.550013;
0.00658016;0.212633;0.550061;
0.00161229;0.213151;0.549831;
-0.000520498;0.208628;0.549823;
-0.005502;0.208199;0.549821;
-0.00817115;0.204005;0.55036;
-0.0131475;0.204265;0.54995;
-0.0179018;0.202728;0.550132;
-0.0228945;0.202977;0.550234;
-0.0278606;0.20351;0.550466;
-0.0328478;0.203182;0.550606;
-0.0368497;0.206103;0.549936;
-0.0417073;0.207288;0.54993;
-0.0456876;0.210301;0.550211;
-0.0494361;0.213608;0.550314;
-0.0519858;0.209343;0.549762;
-0.056532;0.207269;0.549586;
-0.0614376;0.206392;0.549994;
-0.0645689;0.210244;0.549397;
-0.0695645;0.210067;0.54928;
-0.0740194;0.212333;0.549419;
-0.075802;0.207665;0.549582;
-0.0806391;0.206399;0.549618;
-0.0787166;0.201794;0.549309;
-0.0814131;0.197586;0.549458;
-0.0851064;0.194279;0.550105;
-0.089915;0.195616;0.550404;
-0.0909796;0.2005;0.550481;
-0.0959462;0.200876;0.550919;
-0.10093;0.200555;0.550674;
-0.10484;0.203663;0.55091;
-0.108574;0.200343;0.551099;
-0.1112;0.200609;0.549226;
-0.115416;0.197983;0.549801;
-0.120055;0.198593;0.551563;
-0.124183;0.196199;0.550071;
-0.126213;0.200768;0.550135;
-0.131171;0.200131;0.550033;
-0.136068;0.201141;0.55;0;0;0;0;
-0.158834;0.202389;0.55;0;0;0;0;
1573102219;285;-110;
0.0701096;0.210679;0.550387;
0.0673681;0.214856;0.550579;
0.0633385;0.217816;0.55055;
0.0590245;0.220342;0.550451;
0.0544994;0.218215;0.550436;
0.0496105;0.219223;0.550725;
0.0471607;0.223581;0.550668;
0.0440346;0.227483;0.550607;
0.039632;0.225116;0.550735;
0.0364378;0.221277;0.550502;
0.0321564;0.218694;0.550514;
0.0273517;0.217331;0.55075;
0.0236198;0.220658;0.5507;
0.0194826;0.223466;0.550713;
0.0144969;0.223806;0.550876;
0.0107393;0.227098;0.551078;
0.00727144;0.230678;0.551475;
0.00835493;0.233632;0.549736;
0.00339506;0.233031;0.549933;
-0.00160065;0.233053;0.549727;
-0.00345939;0.228426;0.549358;
-0.00766684;0.225735;0.549593;
-0.0117551;0.222881;0.549218;
-0.0152193;0.219381;0.550084;
-0.0195297;0.216865;0.549784;
-0.0238978;0.219291;0.549967;
-0.0286585;0.217777;0.550172;
-0.0336555;0.217668;0.550307;
-0.0385595;0.2167;0.550199;
-0.0429795;0.219034;0.550316;
-0.0478359;0.22022;0.550414;
-0.0517575;0.217118;0.550423;
-0.0566036;0.215899;0.550593;
-0.0607308;0.213085;0.550379;
-0.0625062;0.208495;0.549496;
-0.0674343;0.209069;0.550115;
-0.0717718;0.211555;0.550215;
-0.0767459;0.211083;0.550405;
-0.0785419;0.206417;0.550505;
-0.0814024;0.202318;0.550602;
-0.0818974;0.201863;0.5498;
-0.0860936;0.204577;0.549652;
-0.0904102;0.207099;0.549736;
-0.0949485;0.205003;0.549844;
-0.0956418;0.200052;0.549868;
-0.100173;0.197957;0.550145;
-0.102625;0.201788;0.550556;
-0.103182;0.201381;0.549135;
-0.108095;0.200488;0.548877;
-0.110192;0.196792;0.551512;
-0.112543;0.192805;0.549623;
-0.11708;0.190849;0.550392;
-0.121486;0.193096;0.54966;
-0.126187;0.194746;0.550086;
-0.126711;0.199705;0.549731;
-0.131676;0.199159;0.549967;
-0.136227;0.201228;0.55;0;0;0;0;
-0.158993;0.202462;0.55;0;0;0;0;
1573102219;325;-110;
0.082754;0.226834;0.550022;
0.0792694;0.22325;0.550127;
0.0808001;0.218502;0.549789;
0.0784409;0.214094;0.549736;
0.0735467;0.213075;0.549652;
0.069605;0.210017;0.549986;
0.0648481;0.211549;0.549833;
0.0603792;0.213778;0.54959;
0.0579605;0.209409;0.549348;
0.05297;0.209648;0.549541;
0.0484566;0.211758;0.549963;
0.0450314;0.208116;0.549991;
0.0405048;0.205996;0.550114;
0.0358342;0.204213;0.550208;
0.0308388;0.204175;0.55042;
0.0267994;0.207121;0.550374;
0.0234394;0.210811;0.550682;
0.0187073;0.212426;0.550658;
0.0137628;0.213165;0.550576;
0.00891297;0.214377;0.550668;
0.00407227;0.215629;0.550657;
0.00204156;0.21106;0.550651;
-0.00289303;0.211849;0.550485;
-0.00669495;0.20861;0.550251;
-0.011304;0.21052;0.550583;
-0.0138204;0.21478;0.549866;
-0.0173261;0.211221;0.549672;
-0.021871;0.209145;0.549861;
-0.0230562;0.213999;0.549693;
-0.0267463;0.21737;0.549555;
-0.0317394;0.217593;0.549413;
-0.0337784;0.213034;0.549172;
-0.0384493;0.211254;0.54905;
-0.0414991;0.215161;0.54839;
-0.0444399;0.216866;0.549343;
-0.0494023;0.217478;0.549355;
-0.0543654;0.21713;0.549852;
-0.059194;0.218416;0.549677;
-0.0631422;0.221377;0.550478;
-0.0680162;0.220353;0.550037;
-0.0681188;0.21542;0.549225;
-0.0726728;0.213367;0.549434;
-0.0734229;0.208447;0.548947;
-0.0732554;0.203454;0.54913;
-0.0735175;0.203089;0.551414;
-0.073412;0.198144;0.550683;
-0.0769951;0.194657;0.550628;
-0.0818386;0.193417;0.550577;
-0.0860026;0.196183;0.550488;
-0.0887392;0.200351;0.550866;
-0.0926885;0.19731;0.550469;
-0.0972913;0.199163;0.549854;
-0.102059;0.200508;0.549175;
-0.105987;0.203598;0.549342;
-0.110954;0.203498;0.549904;
-0.114027;0.199557;0.549756;
-0.118868;0.200803;0.549634;
-0.122639;0.204085;0.549712;
-0.126689;0.201158;0.549547;
-0.131365;0.202873;0.54998;
-0.136207;0.201627;0.55;0;0;0;0;
-0.158972;0.202806;0.55;0;0;0;0;
1573102219;418;-110;
0.0966183;0.186499;0.54935;
0.0960359;0.191446;0.549785;
0.0923899;0.194868;0.549804;
0.0892902;0.198791;0.549796;
0.0842986;0.19882;0.550085;
0.0820386;0.203279;0.550187;
0.0771108;0.202432;0.550194;
0.0730632;0.199499;0.550318;
0.0684933;0.201528;0.550325;
0.0655426;0.205429;0.549286;
0.060549;0.205203;0.549399;
0.0566152;0.208289;0.549353;
0.0520014;0.210038;0.550163;
0.0478053;0.212742;0.550444;
0.0456936;0.21727;0.55064;
0.0414471;0.219907;0.550752;
0.0364897;0.220555;0.550815;
0.0344609;0.215992;0.551059;
0.0294892;0.216141;0.550549;
0.0250831;0.213805;0.550189;
0.0225445;0.218087;0.54972;
0.0176121;0.218896;0.549592;
0.0128243;0.220334;0.549495;
0.00791319;0.219399;0.549582;
0.00330184;0.221331;0.549528;
0.00105013;0.216889;0.549971;
-0.00342941;0.214673;0.549824;
-0.00842929;0.21465;0.549798;
-0.0132893;0.215824;0.549863;
-0.0146623;0.211017;0.549946;
-0.0154837;0.206089;0.549738;
-0.0204281;0.206832;0.549711;
-0.0253268;0.207808;0.54949;
-0.0301742;0.206587;0.549595;
-0.0330404;0.209137;0.550062;
-0.0378365;0.21055;0.550043;
-0.0422548;0.208287;0.550642;
-0.0437046;0.213072;0.550601;
-0.0480954;0.215452;0.55036;
-0.0492503;0.220289;0.549836;
-0.0541884;0.221053;0.549658;
-0.0590987;0.221994;0.549607;
-0.0624045;0.218243;0.549659;
-0.0651817;0.214192;0.550596;
-0.0682795;0.210269;0.550698;
-0.0724032;0.207449;0.550498;
-0.0769835;0.205487;0.550914;
-0.0784819;0.200833;0.549868;
-0.0815321;0.196907;0.550402;
-0.0860526;0.198967;0.550969;
-0.0890242;0.202984;0.550801;
-0.0933947;0.205409;0.550666;
-0.0976493;0.208029;0.55086;
-0.101133;0.204449;0.551081;
-0.104988;0.201266;0.551164;
-0.108296;0.200059;0.550602;
-0.11243;0.197249;0.550705;
-0.11662;0.19995;0.550312;
-0.121602;0.199622;0.550569;
-0.126468;0.200643;0.550037;
-0.131218;0.2022;0.550146;
-0.136192;0.201718;0.55;0;0;0;0;
-0.158957;0.202892;0.55;0;0;0;0;
1573102219;455;-110;
0.0966183;0.186499;0.54935;
0.0960359;0.191446;0.549785;
0.0923899;0.194868;0.549804;
0.0892902;0.198791;0.549796;
0.0842986;0.19882;0.550085;
0.0820386;0.203279;0.550187;
0.0771108;0.202432;0.550194;
0.0730632;0.199499;0.550318;
0.0684933;0.201528;0.550325;
0.0655426;0.205429;0.549286;
0.060549;0.205203;0.549399;
0.0566152;0.208289;0.549353;
0.0520014;0.210038;0.550163;
0.0478053;0.212742;0.550444;
0.0456936;0.21727;0.55064;
0.0414471;0.219907;0.550752;
0.0364897;0.220555;0.550815;
0.0344609;0.215992;0.551059;
0.0294892;0.216141;0.550549;
0.0250831;0.213805;0.550189;
0.0225445;0.218087;0.54972;
0.0176121;0.218896;0.549592;
0.0128243;0.220334;0.549495;
0.00791319;0.219399;0.549582;
0.00330184;0.221331;0.549528;
0.00105013;0.216889;0.549971;
-0.00342941;0.214673;0.549824;
-0.00842929;0.21465;0.549798;
-0.0132893;0.215824;0.549863;
-0.0146623;0.211017;0.549946;
-0.0154837;0.206089;0.549738;
-0.0204281;0.206832;0.549711;
-0.0253268;0.207808;0.54949;
-0.0301742;0.206587;0.549595;
-0.0330404;0.209137;0.550062;
-0.0378365;0.21055;0.550043;
-0.0422548;0.208287;0.550642;
-0.0437046;0.213072;0.550601;
-0.0480954;0.215452;0.55036;
-0.0492503;0.220289;0.549836;
-0.0541884;0.221053;0.549658;
-0.0590987;0.221994;0.549607;
-0.0624045;0.218243;0.549659;
-0.0651817;0.214192;0.550596;
-0.0682795;0.210269;0.550698;
-0.0724032;0.207449;0.550498;
-0.0769835;0.205487;0.550914;
-0.0784819;0.200833;0.549868;
-0.0815321;0.196907;0.550402;
-0.0860526;0.198967;0.550969;
-0.0890242;0.202984;0.550801;
-0.0933947;0.205409;0.550666;
-0.0976493;0.208029;0.55086;
-0.101133;0.204449;0.551081;
-0.104988;0.201266;0.551164;
-0.108296;0.200059;0.550602;
-0.11243;0.197249;0.550705;
-0.11662;0.19995;0.550312;
-0.121602;0.199622;0.550569;
-0.126468;0.200643;0.550037;
-0.131218;0.2022;0.550146;
-0.136192;0.201718;0.55;0;0;0;0;
-0.158957;0.202892;0.55;0;0;0;0;
1573102219;542;-110;
0.0712767;0.239728;0.550097;
0.0663731;0.240704;0.550081;
0.0615247;0.241926;0.550082;
0.0582585;0.245701;0.550373;
0.0536113;0.247533;0.550155;
0.0491719;0.245233;0.550222;
0.0441836;0.245553;0.550341;
0.0400646;0.248387;0.550278;
0.0353156;0.249947;0.550392;
0.0304203;0.250927;0.550117;
0.0255485;0.252044;0.549986;
0.0206274;0.252928;0.550027;
0.0157027;0.252069;0.549933;
0.0110014;0.250397;0.549612;
0.00609034;0.249459;0.549642;
0.00117461;0.248546;0.549607;
-0.00134897;0.244229;0.549652;
-0.00579939;0.241956;0.549806;
-0.00830405;0.237632;0.549633;
-0.006188;0.233101;0.549643;
-0.00750059;0.228277;0.54956;
-0.00783637;0.22333;0.550203;
-0.012463;0.225183;0.550607;
-0.0159315;0.221583;0.550726;
-0.0161589;0.216589;0.550753;
-0.0199189;0.213322;0.550313;
-0.0248779;0.212702;0.550465;
-0.0294019;0.210572;0.550478;
-0.0338407;0.208539;0.5494;
-0.038757;0.207629;0.549362;
-0.0401823;0.21237;0.550058;
-0.0442495;0.215278;0.55;
-0.0491507;0.216206;0.54966;
-0.0539162;0.217683;0.549989;
-0.0586817;0.216175;0.549864;
-0.0625159;0.213069;0.550671;
-0.0674594;0.213817;0.550716;
-0.0713798;0.210792;0.550026;
-0.0692153;0.206298;0.549677;
-0.0741793;0.20578;0.549376;
-0.0789966;0.207092;0.549107;
-0.0839585;0.206939;0.549704;
-0.0832989;0.202001;0.550129;
-0.0880301;0.200385;0.550194;
-0.0928775;0.199164;0.550303;
-0.096783;0.19608;0.549819;
-0.101644;0.195023;0.55032;
-0.105701;0.197946;0.550296;
-0.109068;0.20162;0.550701;
-0.111207;0.206115;0.551163;
-0.113955;0.207046;0.549663;
-0.118853;0.207936;0.550121;
-0.122068;0.204123;0.550474;
-0.126945;0.203026;0.550385;
-0.131324;0.200615;0.550508;
-0.136167;0.201749;0.55;0;0;0;0;
-0.158932;0.202929;0.55;0;0;0;0;
1573102219;586;-110;
0.0815577;0.210067;0.549996;
0.0774154;0.212867;0.550034;
0.0724239;0.212589;0.550121;
0.067543;0.213673;0.550144;
0.0641802;0.209973;0.550119;
0.059968;0.207343;0.549535;
0.0549754;0.207613;0.549556;
0.0501217;0.208812;0.549626;
0.0460675;0.211738;0.549556;
0.0448211;0.216561;0.549132;
0.0399068;0.21748;0.549068;
0.0351198;0.216037;0.549048;
0.0307439;0.218455;0.548995;
0.0268221;0.221556;0.549;
0.0221997;0.219651;0.548961;
0.0201901;0.224191;0.549552;
0.0151989;0.224486;0.549574;
0.0138499;0.219672;0.54964;
0.00892027;0.219046;0.550195;
0.00415916;0.220551;0.549936;
-0.000484742;0.218698;0.549959;
-0.00541909;0.219497;0.549843;
-0.00826557;0.215398;0.550153;
-0.00929629;0.210506;0.550234;
-0.0142629;0.21108;0.550174;
-0.0192448;0.211474;0.550016;
-0.0241052;0.212615;0.549742;
-0.0287777;0.214391;0.549625;
-0.0331061;0.216889;0.549782;
-0.0376906;0.214896;0.54988;
-0.0425973;0.215844;0.550041;
-0.0473676;0.214401;0.550445;
-0.0523472;0.21472;0.550124;
-0.0569978;0.212936;0.55056;
-0.0610141;0.209959;0.55066;
-0.0650127;0.206961;0.550809;
-0.0684928;0.203422;0.550209;
-0.0706807;0.198926;0.550181;
-0.0748903;0.196262;0.550612;
-0.0782527;0.199954;0.550353;
-0.0832507;0.199919;0.550492;
-0.0872075;0.202965;0.550235;
-0.0903565;0.199091;0.549961;
-0.0953461;0.199284;0.549704;
-0.100346;0.199285;0.549677;
-0.105096;0.198049;0.550632;
-0.109726;0.199932;0.550537;
-0.11446;0.198412;0.550004;
-0.118381;0.201513;0.549927;
-0.123052;0.199746;0.549698;
-0.126954;0.20287;0.549573;
-0.131738;0.204302;0.549815;
-0.135989;0.201676;0.55;0;0;0;0;
-0.158753;0.202888;0.55;0;0;0;0;
1573102219;626;-110;
0.0815577;0.210067;0.549996;
0.0774154;0.212867;0.550034;
0.0724239;0.212589;0.550121;
0.067543;0.213673;0.550144;
0.0641802;0.209973;0.550119;
0.059968;0.207343;0.549535;
0.0549754;0.207613;0.549556;
0.0501217;0.208812;0.549626;
0.0460675;0.211738;0.549556;
0.0448211;0.216561;0.549132;
0.0399068;0.21748;0.549068;
0.0351198;0.216037;0.549048;
0.0307439;0.218455;0.548995;
0.0268221;0.221556;0.549;
0.0221997;0.219651;0.548961;
0.0201901;0.224191;0.549552;
0.0151989;0.224486;0.549574;
0.0138499;0.219672;0.54964;
0.00892027;0.219046;0.550195;
0.00415916;0.220551;0.549936;
-0.000484742;0.218698;0.549959;
-0.00541909;0.219497;0.549843;
-0.00826557;0.215398;0.550153;
-0.00929629;0.210506;0.550234;
-0.0142629;0.21108;0.550174;
-0.0192448;0.211474;0.550016;
-0.0241052;0.212615;0.549742;
-0.0287777;0.214391;0.549625;
-0.0331061;0.216889;0.549782;
-0.0376906;0.214896;0.54988;
-0.0425973;0.215844;0.550041;
-0.0473676;0.214401;0.550445;
-0.0523472;0.21472;0.550124;
-0.0569978;0.212936;0.55056;
-0.0610141;0.209959;0.55066;
-0.0650127;0.206961;0.550809;
-0.0684928;0.203422;0.550209;
-0.0706807;0.198926;0.550181;
-0.0748903;0.196262;0.550612;
-0.0782527;0.199954;0.550353;
-0.0832507;0.199919;0.550492;
-0.0872075;0.202965;0.550235;
-0.0903565;0.199091;0.549961;
-0.0953461;0.199284;0.549704;
-0.100346;0.199285;0.549677;
-0.105096;0.198049;0.550632;
-0.109726;0.199932;0.550537;
-0.11446;0.198412;0.550004;
-0.118381;0.201513;0.549927;
-0.123052;0.199746;0.549698;
-0.126954;0.20287;0.549573;
-0.131738;0.204302;0.549815;
-0.135989;0.201676;0.55;0;0;0;0;
-0.158753;0.202888;0.55;0;0;0;0;
1573102219;678;-110;
0.0766551;0.195563;0.549677;
0.0729836;0.198946;0.549394;
0.0689583;0.201911;0.549322;
0.0651851;0.205186;0.549132;
0.0648415;0.210143;0.549694;
0.0600875;0.208594;0.549648;
0.0551027;0.208973;0.54974;
0.0507177;0.211375;0.549688;
0.045725;0.211195;0.549487;
0.0409155;0.212559;0.549396;
0.0365909;0.215067;0.549313;
0.0315932;0.214945;0.549227;
0.0272172;0.217363;0.549296;
0.0224449;0.218853;0.549361;
0.0175967;0.217631;0.549406;
0.0131954;0.220004;0.549391;
0.00907513;0.222835;0.549476;
0.00554243;0.226373;0.549547;
0.00106142;0.22858;0.54977;
-0.00389585;0.229002;0.549272;
-0.00885786;0.229608;0.549377;
-0.0133097;0.227353;0.549065;
-0.018208;0.226352;0.548991;
-0.0225525;0.223999;0.549757;
-0.0242485;0.219308;0.550107;
-0.0270827;0.215191;0.550207;
-0.0262105;0.210278;0.549889;
-0.031167;0.20962;0.54993;
-0.0338661;0.205424;0.54961;
-0.0388455;0.205011;0.549421;
-0.0437392;0.20603;0.549311;
-0.0475565;0.202803;0.549417;
-0.0517654;0.205491;0.549658;
-0.0562965;0.203419;0.549239;
-0.058316;0.20796;0.549788;
-0.0629334;0.20606;0.550054;
-0.0674934;0.20811;0.549967;
-0.0724561;0.207829;0.550507;
-0.0770475;0.205895;0.550087;
-0.0805924;0.202369;0.550034;
-0.0840296;0.198806;0.550737;
-0.0889327;0.199688;0.551161;
-0.0900599;0.198654;0.549678;
-0.0950475;0.198702;0.550027;
-0.100005;0.199348;0.549971;
-0.104539;0.20144;0.549719;
-0.108193;0.198048;0.549345;
-0.112447;0.195519;0.548626;
-0.11744;0.19534;0.548813;
-0.119945;0.192968;0.550523;
-0.124855;0.193901;0.550687;
-0.129826;0.194249;0.550282;
-0.133754;0.197342;0.550231;
-0.135851;0.201876;0.55;0;0;0;0;
-0.158613;0.203056;0.55;0;0;0;0;
1573102219;725;-110;
0.0766551;0.195563;0.549677;
0.0729836;0.198946;0.549394;
0.0689583;0.201911;0.549322;
0.0651851;0.205186;0.549132;
0.0648415;0.210143;0.549694;
0.0600875;0.208594;0.549648;
0.0551027;0.208973;0.54974;
0.0507177;0.211375;0.549688;
0.045725;0.211195;0.549487;
0.0409155;0.212559;0.549396;
0.0365909;0.215067;0.549313;
0.0315932;0.214945;0.549227;
0.0272172;0.217363;0.549296;
0.0224449;0.218853;0.549361;
0.0175967;0.217631;0.549406;
0.0131954;0.220004;0.549391;
0.00907513;0.222835;0.549476;
0.00554243;0.226373;0.549547;
0.00106142;0.22858;0.54977;
-0.00389585;0.229002;0.549272;
-0.00885786;0.229608;0.549377;
-0.0133097;0.227353;0.549065;
-0.018208;0.226352;0.548991;
-0.0225525;0.223999;0.549757;
-0.0242485;0.219308;0.550107;
-0.0270827;0.215191;0.550207;
-0.0262105;0.210278;0.549889;
-0.031167;0.20962;0.54993;
-0.0338661;0.205424;0.54961;
-0.0388455;0.205011;0.549421;
-0.0437392;0.20603;0.549311;
-0.0475565;0.202803;0.549417;
-0.0517654;0.205491;0.549658;
-0.0562965;0.203419;0.549239;
-0.058316;0.20796;0.549788;
-0.0629334;0.20606;0.550054;
-0.0674934;0.20811;0.549967;
-0.0724561;0.207829;0.550507;
-0.0770475;0.205895;0.550087;
-0.0805924;0.202369;0.550034;
-0.0840296;0.198806;0.550737;
-0.0889327;0.199688;0.551161;
-0.0900599;0.198654;0.549678;
-0.0950475;0.198702;0.550027;
-0.100005;0.199348;0.549971;
-0.104539;0.20144;0.549719;
-0.108193;0.198048;0.549345;
-0.112447;0.195519;0.548626;
-0.11744;0.19534;0.548813;
-0.119945;0.192968;0.550523;
-0.124855;0.193901;0.550687;
-0.129826;0.194249;0.550282;
-0.133754;0.197342;0.550231;
-0.135851;0.201876;0.55;0;0;0;0;
-0.158613;0.203056;0.55;0;0;0;0;
1573102219;762;-110;
0.0759585;0.227123;0.550614;
0.0749937;0.222219;0.550756;
0.0732888;0.21752;0.550837;
0.0683318;0.216865;0.550852;
0.0635315;0.215469;0.550762;
0.0603024;0.211659;0.550987;
0.0593764;0.206779;0.550409;
0.0544607;0.207693;0.550405;
0.0505859;0.204539;0.55021;
0.0464681;0.207362;0.549939;
0.0415933;0.206253;0.549867;
0.0375951;0.209254;0.549781;
0.0329199;0.207506;0.55008;
0.0281546;0.209018;0.550159;
0.0231665;0.208672;0.550172;
0.0200319;0.212567;0.550112;
0.018108;0.217157;0.550597;
0.013174;0.217958;0.550713;
0.00853019;0.219803;0.550533;
0.00353916;0.219521;0.550632;
0.00254187;0.217286;0.550437;
-0.00229963;0.218527;0.550305;
-0.00513894;0.222638;0.550097;
-0.00674197;0.227347;0.549593;
-0.0110184;0.229878;0.550147;
-0.0159742;0.229235;0.549982;
-0.0209693;0.229016;0.54997;
-0.0211274;0.224018;0.54993;
-0.0225859;0.219242;0.550168;
-0.0252578;0.215023;0.550415;
-0.0292785;0.212051;0.55043;
-0.0318069;0.207774;0.549866;
-0.0366211;0.206425;0.549803;
-0.0403141;0.203055;0.549765;
-0.0452736;0.203673;0.549912;
-0.0468041;0.198944;0.550456;
-0.0517166;0.198066;0.550147;
-0.0566816;0.198574;0.549845;
-0.061655;0.198216;0.549474;
-0.0666058;0.197572;0.549746;
-0.0715598;0.197211;0.549174;
-0.0764742;0.198125;0.549283;
-0.0813753;0.19903;0.548881;
-0.0840466;0.199983;0.549346;
-0.088872;0.200979;0.550197;
-0.0935094;0.199145;0.550558;
-0.0964494;0.203175;0.550903;
-0.101349;0.20417;0.550874;
-0.104301;0.20712;0.550251;
-0.109198;0.208125;0.550177;
-0.114143;0.207434;0.550434;
-0.118823;0.20917;0.550145;
-0.120149;0.204349;0.550185;
-0.12364;0.200778;0.549941;
-0.128455;0.202016;0.54941;
-0.132068;0.198559;0.549422;
-0.135551;0.2021;0.55;0;0;0;0;
-0.158312;0.203284;0.55;0;0;0;0;
1573102219;811;-110;
0.0759585;0.227123;0.550614;
0.0749937;0.222219;0.550756;
0.0732888;0.21752;0.550837;
0.0683318;0.216865;0.550852;
0.0635315;0.215469;0.550762;
0.0603024;0.211659;0.550987;
0.0593764;0.206779;0.550409;
0.0544607;0.207693;0.550405;
0.0505859;0.204539;0.55021;
0.0464681;0.207362;0.549939;
0.0415933;0.206253;0.549867;
0.0375951;0.209254;0.549781;
0.0329199;0.207506;0.55008;
0.0281546;0.209018;0.550159;
0.0231665;0.208672;0.550172;
0.0200319;0.212567;0.550112;
0.018108;0.217157;0.550597;
0.013174;0.217958;0.550713;
0.00853019;0.219803;0.550533;
0.00353916;0.219521;0.550632;
0.00254187;0.217286;0.550437;
-0.00229963;0.218527;0.550305;
-0.00513894;0.222638;0.550097;
-0.00674197;0.227347;0.549593;
-0.0110184;0.229878;0.550147;
-0.0159742;0.229235;0.549982;
-0.0209693;0.229016;0.54997;
-0.0211274;0.224018;0.54993;
-0.0225859;0.219242;0.550168;
-0.0252578;0.215023;0.550415;
-0.0292785;0.212051;0.55043;
-0.0318069;0.207774;0.549866;
-0.0366211;0.206425;0.549803;
-0.0403141;0.203055;0.549765;
-0.0452736;0.203673;0.549912;
-0.0468041;0.198944;0.550456;
-0.0517166;0.198066;0.550147;
-0.0566816;0.198574;0.549845;
-0.061655;0.198216;0.549474;
-0.0666058;0.197572;0.549746;
-0.0715598;0.197211;0.549174;
-0.0764742;0.198125;0.549283;
-0.0813753;0.19903;0.548881;
-0.0840466;0.199983;0.549346;
-0.088872;0.200979;0.550197;
-0.0935094;0.199145;0.550558;
-0.0964494;0.203175;0.550903;
-0.101349;0.20417;0.550874;
-0.104301;0.20712;0.550251;
-0.109198;0.208125;0.550177;
-0.114143;0.207434;0.550434;
-0.118823;0.20917;0.550145;
-0.120149;0.204349;0.550185;
-0.12364;0.200778;0.549941;
-0.128455;0.202016;0.54941;
-0.132068;0.198559;0.549422;
-0.135551;0.2021;0.55;0;0;0;0;
-0.158312;0.203284;0.55;0;0;0;0;
1573102219;855;-110;
0.0643586;0.246573;0.550291;
0.0670728;0.242434;0.551001;
0.0686957;0.237705;0.551019;
0.0685063;0.232709;0.551119;
0.063976;0.230597;0.551;
0.0623692;0.225868;0.55123;
0.0618605;0.220917;0.551713;
0.0606202;0.21665;0.550167;
0.0556601;0.217274;0.550259;
0.0510342;0.219143;0.550587;
0.0463274;0.220829;0.550543;
0.0424473;0.223982;0.55058;
0.0393525;0.22006;0.550389;
0.0354874;0.216889;0.550453;
0.0305799;0.216005;0.550821;
0.0299536;0.219731;0.549904;
0.0261259;0.216542;0.550322;
0.0214974;0.214651;0.550366;
0.016505;0.214908;0.550266;
0.0137163;0.219058;0.550293;
0.00899535;0.217412;0.550356;
0.0048931;0.214562;0.550567;
8.63338e-05;0.21319;0.55045;
-0.00426518;0.215652;0.550425;
-0.00924022;0.215177;0.550274;
-0.0139741;0.216785;0.550337;
-0.0189633;0.216457;0.550325;
-0.0238733;0.217399;0.550391;
-0.0287151;0.216192;0.550708;
-0.0300439;0.220985;0.550194;
-0.0349619;0.221886;0.550183;
-0.039716;0.22337;0.549738;
-0.0426615;0.219358;0.549263;
-0.0473087;0.217515;0.549178;
-0.0519101;0.215563;0.549041;
-0.0558158;0.212444;0.54891;
-0.0607612;0.212166;0.549592;
-0.0650889;0.214632;0.550025;
-0.070031;0.21537;0.550203;
-0.0747637;0.213839;0.55071;
-0.0779676;0.210004;0.55089;
-0.0828641;0.210985;0.551139;
-0.0851718;0.20655;0.551075;
-0.0897031;0.208597;0.55055;
-0.0933177;0.205148;0.550365;
-0.0982755;0.2045;0.55037;
-0.103165;0.205542;0.550269;
-0.10694;0.20233;0.54961;
-0.111666;0.200984;0.55053;
-0.115919;0.203611;0.550411;
-0.120537;0.201758;0.549927;
-0.1254;0.200619;0.550176;
-0.130369;0.201161;0.550084;
-0.135208;0.202419;0.55;0;0;0;0;
-0.157967;0.203593;0.55;0;0;0;0;
1573102219;891;-110;
0.0643586;0.246573;0.550291;
0.0670728;0.242434;0.551001;
0.0686957;0.237705;0.551019;
0.0685063;0.232709;0.551119;
0.063976;0.230597;0.551;
0.0623692;0.225868;0.55123;
0.0618605;0.220917;0.551713;
0.0606202;0.21665;0.550167;
0.0556601;0.217274;0.550259;
0.0510342;0.219143;0.550587;
0.0463274;0.220829;0.550543;
0.0424473;0.223982;0.55058;
0.0393525;0.22006;0.550389;
0.0354874;0.216889;0.550453;
0.0305799;0.216005;0.550821;
0.0299536;0.219731;0.549904;
0.0261259;0.216542;0.550322;
